,trade_id,ticker,count,created_time,yes_price,no_price,taker_side
862,1aa93f50-0f45-4c84-8e30-108e97a13d72,KXGDPYEAR-25-B2.3,1118,2025-04-03T02:10:44.378879Z,12,88,no
863,2a7acc5c-1ffd-4a31-9a9d-3b5873d01e3f,KXGDPYEAR-25-B2.3,1256,2025-04-02T21:31:44.548943Z,12,88,no
864,01cf808b-1a8d-464e-8d4f-e052718d8448,KXGDPYEAR-25-B2.3,10,2025-04-01T23:51:43.257262Z,13,87,yes
865,0cc7170d-b8f7-4b10-adbe-32f5c10d902f,KXGDPYEAR-25-B2.3,1,2025-03-31T23:53:52.772603Z,12,88,no
866,1d41e312-810e-42cc-9272-0270cc194743,KXGDPYEAR-25-B2.3,2,2025-03-30T04:25:27.975673Z,12,88,no
867,349b1768-ed05-4879-94c4-717a4268429e,KXGDPYEAR-25-B2.3,20,2025-03-22T15:41:58.082416Z,12,88,no
868,e8a60373-8f7c-4602-9e69-f0fe8e014140,KXGDPYEAR-25-B2.3,49,2025-03-22T12:25:16.813035Z,12,88,no
869,8df47e01-0010-4e95-a298-cc1f45069c21,KXGDPYEAR-25-B2.3,55,2025-03-20T06:19:07.096692Z,12,88,no
870,dee9dac9-65cf-47f7-b86c-52c1f676b6c5,KXGDPYEAR-25-B2.3,5,2025-03-17T13:30:30.806268Z,14,86,no
871,1513f3db-b484-4e91-99b5-ba10da6cffb3,KXGDPYEAR-25-B2.3,2,2025-03-17T13:30:30.806268Z,14,86,no
872,5124dcaf-cfdb-41cd-a4f8-bea329f2d3d1,KXGDPYEAR-25-B2.3,3,2025-03-15T00:10:09.580187Z,15,85,yes
873,1a342143-b0f3-4d8b-bb94-1de2c25c1581,KXGDPYEAR-25-B2.3,3,2025-03-15T00:10:09.580187Z,13,87,yes
874,d79ebc12-b565-473f-aaaa-ed33cca2065e,KXGDPYEAR-25-B2.3,1,2025-03-14T16:33:27.055873Z,12,88,no
875,919b0ba5-4f04-4d37-a4a6-71985c846bc1,KXGDPYEAR-25-B2.3,126,2025-03-13T17:38:35.655424Z,13,87,yes
876,5095e7fc-2049-4a46-b9c3-f98d992e513b,KXGDPYEAR-25-B2.3,46,2025-03-13T17:38:35.655424Z,13,87,yes
877,2f2059e9-ef25-468d-820e-a3655483c3d5,KXGDPYEAR-25-B2.3,14,2025-03-13T17:38:35.655424Z,13,87,yes
878,565ef23e-203f-4855-ba82-4185240ca4d2,KXGDPYEAR-25-B2.3,1500,2025-03-13T16:56:09.802379Z,12,88,no
879,9062c64f-280b-4ebf-a6e9-16f5ed595cdb,KXGDPYEAR-25-B2.3,3,2025-03-13T13:48:38.452558Z,13,87,yes
880,a6543160-884b-4201-96ff-db34dc9b6f6f,KXGDPYEAR-25-B2.3,998,2025-03-13T13:40:44.432371Z,12,88,no
881,70e89c1b-b9eb-48be-8562-dfacdccdb0dd,KXGDPYEAR-25-B2.3,2,2025-03-13T13:40:44.432371Z,12,88,no
882,3d995539-570e-49da-bcd9-c7ae700fdb86,KXGDPYEAR-25-B2.3,150,2025-03-05T20:31:14.140798Z,13,87,no
883,f8177a2d-7aa1-400e-8938-8c59a6521aec,KXGDPYEAR-25-B2.3,1000,2025-03-04T00:46:50.47913Z,14,86,no
884,c6b1d7a8-fe7f-4c5b-a003-5560d8b585fb,KXGDPYEAR-25-B2.3,6,2025-02-28T16:35:58.831122Z,15,85,no
885,8f8f9181-c309-4ad1-9128-87a96534768c,KXGDPYEAR-25-B2.3,1920,2025-02-28T16:35:58.831122Z,15,85,no
886,c8116678-fe18-40fc-9842-4676963ab465,KXGDPYEAR-25-B2.3,796,2025-02-28T16:07:34.521988Z,16,84,no
887,a5fff6ef-1f74-4d5d-a886-019c2f5127ce,KXGDPYEAR-25-B2.3,1204,2025-02-28T16:07:25.606064Z,16,84,no
888,50aefe4d-c706-4a14-8bb5-c3e2ddf9dcce,KXGDPYEAR-25-B2.3,40,2025-02-28T16:07:25.606064Z,18,82,no
889,1a4f7ca7-d127-4b6c-a6d0-4bd986803e6d,KXGDPYEAR-25-B2.3,6,2025-02-28T16:07:25.606064Z,17,83,no
890,fbdbf134-e849-4224-b475-0d1e46f0d0d3,KXGDPYEAR-25-B2.3,803,2025-02-28T05:44:13.710985Z,19,81,yes
891,1aa77dcb-e3c1-4739-af4d-46ad2f74a31a,KXGDPYEAR-25-B2.3,197,2025-02-28T05:44:13.710985Z,19,81,yes
892,6cbe7aeb-204f-4442-9bdf-105ca7fff3c0,KXGDPYEAR-25-B2.3,1,2025-02-28T04:48:39.690906Z,19,81,yes
893,aa0f447b-9bc1-455f-9242-121517301b9c,KXGDPYEAR-25-B2.3,2,2025-02-28T04:47:42.423024Z,19,81,yes
894,ed9f4a79-4724-49e4-8244-ac2155888370,KXGDPYEAR-25-B2.3,20,2025-02-22T23:47:12.978053Z,19,81,yes
895,d46c82a9-26d6-429d-98e1-12336c21d69b,KXGDPYEAR-25-B2.3,49,2025-02-22T17:42:28.380401Z,19,81,yes
896,cd3fe5e8-502e-4169-8ca8-380f59ff15f9,KXGDPYEAR-25-B2.3,328,2025-02-22T06:32:17.505023Z,19,81,yes
897,f00b385f-b3ff-4d51-a5d6-1f9835157c4a,KXGDPYEAR-25-B2.3,1,2025-02-22T02:25:06.507742Z,19,81,yes
898,88ad7702-5322-4cfd-a9e4-6d6c54b7f367,KXGDPYEAR-25-B2.3,1,2025-02-20T23:20:46.198559Z,18,82,yes
899,493474c2-e6d6-43e0-ad2e-441360cfe4ee,KXGDPYEAR-25-B2.3,1,2025-02-20T19:17:52.348852Z,18,82,yes
900,6b25bf1c-bec6-4783-8515-3329362aa9aa,KXGDPYEAR-25-B2.3,23,2025-02-18T20:46:16.91836Z,20,80,yes
901,bffd6392-12f8-4772-b9a5-e48bb1d7fffe,KXGDPYEAR-25-B2.3,26,2025-02-10T19:56:50.024916Z,15,85,no
902,84967c8c-d35c-48e5-ba8f-7b65bb33a5b0,KXGDPYEAR-25-B2.3,52,2025-02-10T03:16:44.833737Z,15,85,no
903,a867991c-e9b7-417b-8cb0-6d47088110c5,KXGDPYEAR-25-B2.3,50,2025-02-05T15:32:25.663505Z,16,84,yes
904,c3034232-c98f-410c-9634-1bb57792ff06,KXGDPYEAR-25-B2.3,2,2025-02-03T22:40:04.59104Z,15,85,no
905,2a4aaf38-e1f9-4852-8f02-fe34419aa45a,KXGDPYEAR-25-B2.3,50,2025-02-02T21:24:46.698462Z,16,84,yes
906,f214305e-7245-405b-908e-2ebdae8a9c04,KXGDPYEAR-25-B2.3,48,2025-02-02T04:00:23.090016Z,17,83,yes
907,7614f0c6-c44f-461d-b016-3725b15698ee,KXGDPYEAR-25-B2.3,100,2025-02-02T04:00:23.090016Z,17,83,yes
908,761c4b3e-e2fb-4fb0-8f7a-278477caf3fe,KXGDPYEAR-25-B2.3,2,2025-01-31T16:51:07.642163Z,17,83,yes
909,874829f3-efb6-4046-944e-529404089c6a,KXGDPYEAR-25-B2.3,2,2025-01-31T03:38:03.620894Z,18,82,yes
910,c7ca5f43-f99a-4d83-be3e-cb5a69bb28b1,KXGDPYEAR-25-B2.3,3123,2025-01-31T01:29:22.14022Z,18,82,yes
911,c4586c16-9855-4fef-b84d-3271f7b7fe8b,KXGDPYEAR-25-B2.3,2,2025-01-30T03:52:57.28566Z,16,84,no
912,7d4c6b6b-f43d-4110-b34e-f0f12eab37a1,KXGDPYEAR-25-B2.3,26,2025-01-25T01:00:53.314036Z,18,82,yes
913,c7124e71-f8c4-4652-821c-9dfc797a4d92,KXGDPYEAR-25-B2.3,52,2025-01-24T19:45:34.158447Z,18,82,yes
914,0c6b6b29-3ff7-4f6d-b3f5-5a914d9b933f,KXGDPYEAR-25-B2.3,123,2025-01-24T16:05:05.593951Z,18,82,yes
915,1427f105-f786-492d-9d32-65f791cd79c5,KXGDPYEAR-25-B2.3,16,2025-01-18T21:58:16.185151Z,17,83,yes
916,3d31ae03-600a-4362-87a5-9bc39c01bc67,KXGDPYEAR-25-B2.3,49,2025-01-18T05:52:28.534987Z,14,86,no
917,f332c1f4-7881-471b-a3a1-337d58d81ce6,KXGDPYEAR-25-B2.3,111,2025-01-17T06:46:55.024186Z,17,83,yes
918,54ecb151-0e32-4cf1-84c0-ff14564de1db,KXGDPYEAR-25-B2.3,174,2025-01-15T21:21:54.501457Z,17,83,yes
919,2bb2b546-fd1f-437f-a99f-8ebaee82e3dc,KXGDPYEAR-25-B2.3,5,2025-01-14T00:22:06.577795Z,17,83,yes
920,86d34b50-4416-4b39-b03e-fa7976c63def,KXGDPYEAR-25-B2.3,57,2025-01-12T05:29:51.685719Z,17,83,yes
921,26a848bc-e0c6-41f7-b8d7-66312d14688c,KXGDPYEAR-25-B2.3,1,2025-01-10T21:27:31.805659Z,17,83,no
922,058454ca-bb16-45ce-a35b-240b44aa5464,KXGDPYEAR-25-B2.3,99,2025-01-08T23:24:22.95136Z,19,81,yes
923,07e44fa4-5d34-4037-9e24-7d95a2e6d239,KXGDPYEAR-25-B2.3,498,2025-01-08T05:04:25.215782Z,19,81,yes
924,e4c0966c-c7ea-4db3-9f06-bf010e354bbe,KXGDPYEAR-25-B2.3,49,2025-01-06T19:52:37.785529Z,19,81,yes
925,ff36cd26-7b45-4518-b061-d6ebb3460c87,KXGDPYEAR-25-B2.3,50,2025-01-05T20:30:31.43857Z,18,82,yes
926,eb5f7638-da24-4d60-9fdf-e876f70734bf,KXGDPYEAR-25-B2.3,2,2025-01-05T20:30:31.43857Z,19,81,yes
927,ee7530ec-4fc5-4694-993e-001985a3a853,KXGDPYEAR-25-B2.3,50,2025-01-02T13:47:13.93555Z,17,83,yes
928,f46c5977-db1b-41af-a9bf-d6f8a7e6651b,KXGDPYEAR-25-B2.3,1300,2025-01-01T20:08:08.747363Z,17,83,yes
929,e5a73d60-d51f-4e88-8030-a638a873c7d1,KXGDPYEAR-25-B2.3,100,2025-01-01T20:08:08.747363Z,17,83,yes
930,8374bc2d-46af-487e-9336-767f7f6478ca,KXGDPYEAR-25-B2.3,57,2025-01-01T19:49:32.317956Z,15,85,yes
931,b0a865fc-8adf-4c5a-a464-0825568332a5,KXGDPYEAR-25-B2.3,100,2025-01-01T19:47:01.255255Z,16,84,no
932,f913b89d-557f-4e7b-ade7-767e2760755f,KXGDPYEAR-25-B2.3,1100,2025-01-01T19:46:55.094224Z,15,85,yes
933,c463cc26-f028-4b25-a0b1-599b44a28bd1,KXGDPYEAR-25-B2.3,1100,2025-01-01T19:46:55.094224Z,16,84,yes
934,97efc0ae-ac23-46df-ad50-48399db97413,KXGDPYEAR-25-B2.3,1,2025-01-01T19:46:55.094224Z,16,84,yes
935,569a830c-9181-4efc-b668-459e77c40772,KXGDPYEAR-25-B2.3,399,2025-01-01T19:46:55.094224Z,16,84,yes
936,ae18dd55-3f7c-4bfc-8aa0-503b8b48e638,KXGDPYEAR-25-B2.3,1,2024-12-31T17:22:01.181525Z,20,80,no
937,bb928fc5-f412-42ae-99f4-a16b0313114c,KXGDPYEAR-25-B2.3,10,2024-12-29T18:47:12.262184Z,25,75,yes
938,dc41e664-afa2-450a-9f08-b30ee3666810,KXGDPYEAR-25-B2.3,1,2024-12-22T05:51:30.549143Z,23,77,no
939,b4a692f0-4bd0-4c9f-8ef7-108308f0d071,KXGDPYEAR-25-B2.3,1,2024-12-22T05:51:30.549143Z,22,78,no
940,ac011783-b8f4-413b-bdd5-ed17f6a0e927,KXGDPYEAR-25-B2.3,1,2024-12-22T05:51:30.549143Z,22,78,no
941,aab713c6-1984-4bdf-a2a9-d119326e4cb9,KXGDPYEAR-25-B2.3,119,2024-12-22T05:51:30.549143Z,20,80,no
942,11c55c3c-8f19-432e-8508-474f64c2fec5,KXGDPYEAR-25-B2.3,1,2024-12-22T05:51:30.549143Z,21,79,no
943,3ad269f0-6d96-4719-9460-eec5b2f93a0a,KXGDPYEAR-25-B2.3,3,2024-12-21T19:59:35.277892Z,23,77,no
944,4835fdbc-af52-4af1-99b6-05be4aaf4f4d,KXGDPYEAR-25-B1.8,35,2025-09-06T15:04:26.192455Z,31,69,no
945,2cca79f5-fda0-4ef9-875f-83d30a9435ad,KXGDPYEAR-25-B1.8,75,2025-09-03T16:25:14.224089Z,31,69,no
946,0639e4f6-e116-41e9-8ca1-87f798726a20,KXGDPYEAR-25-B1.8,245,2025-08-30T18:19:19.200662Z,39,61,yes
947,a7e5b2b6-08b1-4855-b26b-0cfb31578936,KXGDPYEAR-25-B1.8,40,2025-08-28T22:32:12.724243Z,32,68,no
948,9e93fd91-2ad7-44e1-8f5f-761808a2f6c1,KXGDPYEAR-25-B1.8,128,2025-08-27T05:50:47.614051Z,38,62,yes
949,02ebb8be-cfee-47cb-9bd4-fffb7307df0d,KXGDPYEAR-25-B1.8,393,2025-08-23T04:45:06.902004Z,32,68,no
950,7143e2d5-fd8d-4e56-991c-dc4eef35af80,KXGDPYEAR-25-B1.8,4,2025-08-21T15:07:14.660537Z,37,63,yes
951,3ccea30a-2d88-4904-9575-90b200d10e18,KXGDPYEAR-25-B1.8,1,2025-08-21T15:07:14.660537Z,37,63,yes
952,155fe87c-a808-4c9d-97fd-7b53ac18fac1,KXGDPYEAR-25-B1.8,1,2025-08-19T17:52:43.947402Z,32,68,yes
953,da6839a2-7ea9-49bc-b614-b88da9b702d1,KXGDPYEAR-25-B1.8,101,2025-08-15T12:34:52.944187Z,29,71,yes
954,cdc2f671-d730-4205-900b-5d263e4aecef,KXGDPYEAR-25-B1.8,295,2025-08-13T20:46:31.258196Z,26,74,no
955,9f9ddcc4-59f4-44bc-a7be-533c2cc157b1,KXGDPYEAR-25-B1.8,9,2025-08-06T14:38:57.714205Z,30,70,yes
956,dd4d0552-a4a9-4eb3-8db1-68b2a587f10c,KXGDPYEAR-25-B1.8,3,2025-08-04T19:19:28.323736Z,31,69,yes
957,6c7a4089-e3fe-4533-aae6-5bbb310b8a23,KXGDPYEAR-25-B1.8,17,2025-08-03T16:28:21.789565Z,28,72,yes
958,ec67e471-4f8e-49cb-a922-ee248d02384b,KXGDPYEAR-25-B1.8,10,2025-08-03T14:07:21.721711Z,24,76,no
959,5eea6f23-85d3-4523-b276-75ee4778a4bd,KXGDPYEAR-25-B1.8,2,2025-08-03T14:07:21.721711Z,23,77,no
960,b5bf4dcf-3acc-446b-b0c7-1b61611dc7a8,KXGDPYEAR-25-B1.8,6,2025-07-31T00:21:43.480398Z,23,77,no
961,dcab21c7-a9ce-6e09-84ef-50e18b966126,KXGDPYEAR-25-B1.8,1329,2025-07-30T15:44:32.576151Z,27,73,yes
962,c054c94a-bfcf-67aa-cf76-d41b8f62935e,KXGDPYEAR-25-B1.8,10,2025-07-30T12:30:45.676025Z,28,72,yes
963,237218d4-66be-6730-f954-067867abd31f,KXGDPYEAR-25-B1.8,100,2025-07-30T12:30:45.676025Z,27,73,yes
964,c8660ccb-0401-4a7f-9d0e-35b43debd383,KXGDPYEAR-25-B1.8,673,2025-07-28T19:47:28.806741Z,24,76,no
965,db40b803-6fbc-4713-abcd-6dfc5b40658c,KXGDPYEAR-25-B1.8,225,2025-07-28T06:18:32.175426Z,24,76,no
966,a1956da0-0208-40a1-8bbb-5257e81e0219,KXGDPYEAR-25-B1.8,170,2025-07-25T19:25:02.370059Z,28,72,yes
967,8e0474d4-3f4a-468c-b287-88dddf72398a,KXGDPYEAR-25-B1.8,45,2025-07-23T03:34:32.956383Z,25,75,yes
968,ae4ea1a2-cda4-4331-b74f-75dfcb732fc0,KXGDPYEAR-25-B1.8,5,2025-07-21T14:36:49.906701Z,25,75,yes
969,969abea0-2ca3-400b-b4ce-f54873268985,KXGDPYEAR-25-B1.8,10,2025-07-21T04:56:02.984055Z,25,75,yes
970,86b7a624-0d40-49a9-b291-6d11d36053ce,KXGDPYEAR-25-B1.8,5,2025-07-21T01:43:01.903558Z,21,79,no
971,8cab5c4a-e53b-48b0-87b7-9e6bed8dd4f5,KXGDPYEAR-25-B1.8,6,2025-07-19T18:25:48.718329Z,25,75,yes
972,381aa499-7194-4384-a654-6157c2d14c70,KXGDPYEAR-25-B1.8,1,2025-07-19T18:25:48.718329Z,23,77,yes
973,724f1a88-958e-473f-9480-11eabcc25fc7,KXGDPYEAR-25-B1.8,12,2025-07-18T20:02:38.541354Z,22,78,yes
974,b8e9a77f-ef20-4cd9-b25c-b8f5cda8380d,KXGDPYEAR-25-B1.8,8,2025-07-18T00:57:18.965415Z,22,78,yes
975,3c672651-e83a-48a2-8550-e7bee9f53cb4,KXGDPYEAR-25-B1.8,1425,2025-07-17T12:36:22.384055Z,21,79,yes
976,0919f02f-a1a1-4f36-b0f8-695162330d4d,KXGDPYEAR-25-B1.8,20,2025-07-17T12:36:22.384055Z,21,79,yes
977,2dcdcdb5-da06-40f9-a292-c871b1af2859,KXGDPYEAR-25-B1.8,225,2025-07-16T20:09:16.896146Z,21,79,yes
978,903f29b7-a73b-4f48-9d7d-35a3ef0d56ff,KXGDPYEAR-25-B1.8,79,2025-07-16T19:39:09.966575Z,18,82,yes
979,92cf6092-3e47-4386-92bb-a604b8065990,KXGDPYEAR-25-B1.8,5,2025-07-11T21:38:46.51223Z,18,82,yes
980,e9233678-076b-4fd1-a383-1a32ce6a1497,KXGDPYEAR-25-B1.8,104,2025-07-10T00:50:47.320857Z,17,83,yes
981,4a5d65bb-4b5b-4ef7-a716-5d81a65147ff,KXGDPYEAR-25-B1.8,6,2025-07-10T00:50:47.320857Z,18,82,yes
982,ea402b72-cbaf-4fd8-a0f4-25d7a5058d25,KXGDPYEAR-25-B1.8,20,2025-06-28T19:54:03.081483Z,17,83,yes
983,621a8c23-e12e-4202-9527-474846686c07,KXGDPYEAR-25-B1.8,2454,2025-06-28T19:54:03.081483Z,17,83,yes
984,fa52675e-9bae-4eba-8144-8b66f34ba85b,KXGDPYEAR-25-B1.8,2884,2025-06-28T19:39:59.253252Z,16,84,yes
985,200e8aff-e2e9-48d4-96da-f49320dddbc2,KXGDPYEAR-25-B1.8,20,2025-06-28T19:39:59.253252Z,16,84,yes
986,54e554b3-e11c-479a-aabe-4447db23d28c,KXGDPYEAR-25-B1.8,295,2025-06-27T17:19:33.979544Z,16,84,yes
987,c9020b4f-8aba-42af-b589-d93416bf4eeb,KXGDPYEAR-25-B1.8,694,2025-06-26T12:59:28.571802Z,12,88,no
988,77887dd0-eea9-4987-85b3-81be84797679,KXGDPYEAR-25-B1.8,10,2025-06-26T12:59:28.571802Z,13,87,no
989,8a894ec2-c265-4d4e-bdaa-d413ad4f56b3,KXGDPYEAR-25-B1.8,377,2025-06-25T23:15:27.28378Z,15,85,yes
990,59d63327-03a0-4b30-8c06-0f97b49d9a8c,KXGDPYEAR-25-B1.8,10,2025-06-24T17:17:35.714926Z,12,88,no
991,16239b8a-4a1b-453f-8c00-29907997dc6d,KXGDPYEAR-25-B1.8,8,2025-06-24T17:17:35.714926Z,13,87,no
992,4f1cef61-2e7e-46a2-8706-06c88c63a471,KXGDPYEAR-25-B1.8,10,2025-06-19T18:04:17.468319Z,18,82,yes
993,a9dbb489-af2d-436f-9811-7211ab3a578a,KXGDPYEAR-25-B1.8,277,2025-06-17T20:54:43.880426Z,12,88,no
994,508e16b9-05f2-40c1-b409-4b453658f12b,KXGDPYEAR-25-B1.8,20,2025-06-11T21:19:32.312049Z,12,88,no
995,06f15348-ff7a-4dee-893d-db239ea87771,KXGDPYEAR-25-B1.8,8,2025-06-11T21:19:32.312049Z,13,87,no
996,da547e63-18bf-4083-8613-98f9aa3ce00a,KXGDPYEAR-25-B1.8,218,2025-06-01T15:47:37.070411Z,16,84,no
997,04362462-85e1-4419-989d-51cb069ac181,KXGDPYEAR-25-B1.8,4,2025-06-01T15:47:37.070411Z,16,84,no
998,7e978e8d-48da-4553-850c-f23485b6714e,KXGDPYEAR-25-B1.8,2,2025-05-30T23:43:19.851249Z,16,84,no
999,12d8e529-e092-48ed-843b-9c8fa3dada92,KXGDPYEAR-25-B1.8,105,2025-05-30T18:51:43.252619Z,18,82,yes
1000,3ab83a5e-974b-4ba8-8cdf-c1ae216ee17b,KXGDPYEAR-25-B1.8,10,2025-05-29T13:08:44.76504Z,18,82,yes
1001,27fef476-91a4-44fb-92b1-b49d0e72fd46,KXGDPYEAR-25-B1.8,146,2025-05-28T16:48:19.252237Z,20,80,no
1002,6bd80ccc-92c8-484e-aa17-56b516f69dc1,KXGDPYEAR-25-B1.8,4,2025-05-27T15:34:14.024143Z,20,80,yes
1003,b57c7ebb-e5c4-4a02-90ea-6e570cf30482,KXGDPYEAR-25-B1.8,157,2025-05-25T16:07:36.748807Z,18,82,yes
1004,074a48db-534d-4ea7-a86b-785225326e7d,KXGDPYEAR-25-B1.8,15,2025-05-24T23:39:10.926735Z,18,82,yes
1005,54e5af00-cf35-46f5-9b2a-b644c68dd56a,KXGDPYEAR-25-B1.8,50,2025-05-20T15:21:28.409176Z,18,82,yes
1006,a70fe4cf-ede7-4d0c-a80a-2671babc16da,KXGDPYEAR-25-B1.8,200,2025-05-20T15:19:32.418784Z,18,82,yes
1007,e3b492f5-f7c6-44dc-bb6f-0738a03df2cf,KXGDPYEAR-25-B1.8,4,2025-05-20T15:18:43.481677Z,18,82,yes
1008,4368afdd-78f2-4b5b-a772-eea516acc6d6,KXGDPYEAR-25-B1.8,396,2025-05-20T15:18:43.481677Z,18,82,yes
1009,9e29d2d2-a4c9-4919-970d-bcfaadfc5733,KXGDPYEAR-25-B1.8,180,2025-05-20T15:17:11.090052Z,17,83,yes
1010,d1a7bd14-4310-441e-8292-17ab7a093d6f,KXGDPYEAR-25-B1.8,33,2025-05-20T12:10:24.253951Z,16,84,no
1011,560dded8-aa04-4fdd-90af-b401d3f1a315,KXGDPYEAR-25-B1.8,5,2025-05-19T22:52:23.928115Z,17,83,yes
1012,d211411d-2380-4442-9e57-f9d4a9c80c89,KXGDPYEAR-25-B1.8,27,2025-05-18T15:45:30.591611Z,17,83,yes
1013,8278d81b-e150-4753-8c05-dcd5221dc25d,KXGDPYEAR-25-B1.8,15,2025-05-18T06:34:17.429828Z,17,83,yes
1014,31b6e9c5-a5e2-4cfd-91e1-b3154002aff4,KXGDPYEAR-25-B1.8,277,2025-05-17T21:27:09.489212Z,17,83,yes
1015,978d5848-cdc1-4032-a1fc-e55262feb35d,KXGDPYEAR-25-B1.8,27,2025-05-16T13:56:17.13613Z,17,83,yes
1016,698bb61d-9ff8-4af4-aa1e-18d6da95b2e6,KXGDPYEAR-25-B1.8,283,2025-05-16T02:05:39.628251Z,17,83,yes
1017,c0d03891-0300-4e63-a77c-3187a28358c9,KXGDPYEAR-25-B1.8,8,2025-05-15T14:02:44.620051Z,17,83,yes
1018,206ba205-c4ba-4884-88f5-d0bfe71f5ce4,KXGDPYEAR-25-B1.8,92,2025-05-15T14:02:44.620051Z,17,83,yes
1019,0fb57b23-9c77-4fd6-90f1-23188930704f,KXGDPYEAR-25-B1.8,44,2025-05-15T12:32:11.658441Z,16,84,no
1020,31dc04ea-c8c6-4f6f-8e0d-c3ed7f2ba4dc,KXGDPYEAR-25-B1.8,24,2025-05-15T03:18:55.567514Z,16,84,no
1021,0f913f8e-decd-4274-b278-a754f185ce69,KXGDPYEAR-25-B1.8,15,2025-05-15T03:18:34.168127Z,16,84,no
1022,fd72aa09-8994-41a1-a2b0-7001204d7ffb,KXGDPYEAR-25-B1.8,12,2025-05-15T03:18:12.448213Z,16,84,no
1023,da8615c0-54fa-475a-9c8c-bcc1e8c707f7,KXGDPYEAR-25-B1.8,9,2025-05-15T03:18:06.211106Z,18,82,yes
1024,3ede61af-4789-4ff8-b69f-c8f4ba8b860b,KXGDPYEAR-25-B1.8,101,2025-05-15T03:18:06.211106Z,17,83,yes
1025,8fd6ad46-d074-432a-b114-22af73ae6486,KXGDPYEAR-25-B1.8,2,2025-05-15T01:07:02.446768Z,16,84,no
1026,c361e48e-b3eb-40a2-9808-e692f9bf6c72,KXGDPYEAR-25-B1.8,3,2025-05-14T22:02:00.19833Z,16,84,no
1027,db826d57-1f43-46b9-9ea7-c0d696b4c538,KXGDPYEAR-25-B1.8,2,2025-05-14T22:01:43.958401Z,16,84,no
1028,79b3126b-41c3-4db6-8406-baa3e96c7c65,KXGDPYEAR-25-B1.8,4,2025-05-14T22:01:17.39873Z,16,84,no
1029,c12f8940-14ca-4a4b-a9d9-1c81c7aa6eda,KXGDPYEAR-25-B1.8,11,2025-05-14T22:01:14.76141Z,17,83,yes
1030,2614ecd5-cb0a-431a-848b-453cf680b886,KXGDPYEAR-25-B1.8,100,2025-05-14T20:58:09.902956Z,17,83,yes
1031,d4c68237-311b-47a3-a0a3-1b21ad541bb3,KXGDPYEAR-25-B1.8,38,2025-05-14T20:56:05.237463Z,17,83,yes
1032,8725ee58-fc47-421b-a558-a5f62dda4d82,KXGDPYEAR-25-B1.8,40,2025-05-14T20:07:55.473016Z,16,84,no
1033,e560a9dc-c7da-4613-ab43-6fccca142215,KXGDPYEAR-25-B1.8,101,2025-05-14T19:11:09.236312Z,16,84,yes
1034,1521acda-fb4c-488f-8e39-e4ae15355053,KXGDPYEAR-25-B1.8,200,2025-05-14T19:09:47.534704Z,16,84,yes
1035,911aaf97-a924-4b7c-a152-ba93297d3dea,KXGDPYEAR-25-B1.8,50,2025-05-14T18:30:16.671958Z,15,85,no
1036,a8a9363c-8410-4220-9b29-90fb635851a7,KXGDPYEAR-25-B1.8,25,2025-05-14T12:39:59.862447Z,16,84,yes
1037,794ed88f-f0a1-47a2-981c-f5a6d760d44e,KXGDPYEAR-25-B1.8,4,2025-05-14T05:47:12.779127Z,16,84,yes
1038,73a8e80c-00bd-4023-adc7-84cefd82f932,KXGDPYEAR-25-B1.8,166,2025-05-14T05:47:12.779127Z,15,85,yes
1039,675c549a-9844-4f9a-8ec9-41c35fd129a5,KXGDPYEAR-25-B1.8,630,2025-05-14T05:47:12.779127Z,17,83,yes
1040,95d1331c-9808-4c09-b018-a1b14a3366ec,KXGDPYEAR-25-B1.8,188,2025-05-14T05:36:54.356052Z,15,85,yes
1041,9a64cb7b-69d8-4523-aa8a-092be9645d3e,KXGDPYEAR-25-B1.8,62,2025-05-14T04:35:29.050473Z,15,85,yes
1042,0aa9b480-d7c1-4430-a57c-8cf47cb76143,KXGDPYEAR-25-B1.8,31,2025-05-14T03:55:25.507249Z,15,85,yes
1043,8948c624-f187-441b-b66a-a51ab6d5ea60,KXGDPYEAR-25-B1.8,150,2025-05-14T02:21:58.521965Z,15,85,yes
1044,d054a31c-f3fe-4b23-b6fa-5dbddb391546,KXGDPYEAR-25-B1.8,279,2025-05-14T01:46:45.885643Z,14,86,yes
1045,55a84755-8953-4d88-a10b-5cd6b5b057cd,KXGDPYEAR-25-B1.8,53,2025-05-14T01:46:45.885643Z,15,85,yes
1046,016a411c-ca06-4625-9787-86099e88d6c4,KXGDPYEAR-25-B1.8,20,2025-05-14T01:03:27.573948Z,14,86,yes
1047,a64786b0-5d61-453d-840e-227975cce3fd,KXGDPYEAR-25-B1.8,100,2025-05-14T00:57:11.432054Z,14,86,yes
1048,cc8e5537-04db-4157-ab5a-1fed6a150283,KXGDPYEAR-25-B1.8,20,2025-05-14T00:56:53.362101Z,14,86,yes
1049,c78e9b37-32b9-4750-84eb-63056a42c1a2,KXGDPYEAR-25-B1.8,168,2025-05-14T00:44:47.919403Z,14,86,yes
1050,0a6c670c-f8dd-425f-ae24-566cd8e53c3f,KXGDPYEAR-25-B1.8,94,2025-05-14T00:31:27.844096Z,14,86,yes
1051,be84baa2-4e25-49ef-9ce3-e1b6b4bf926f,KXGDPYEAR-25-B1.8,70,2025-05-14T00:03:39.017214Z,14,86,yes
