,trade_id,ticker,count,created_time,yes_price,no_price,taker_side
10848,25c08103-f077-4f4b-b11d-f932ecd82901,ACPI-22-B8.5,13,2022-07-13T12:07:27.287478Z,41,59,yes
10849,03d2a9b7-f4cb-4c55-95cb-1366b3a55235,ACPI-22-B8.5,5,2022-07-12T23:29:22.711474Z,40,60,yes
10850,702d6571-446c-4565-a537-283a8a68c9f2,ACPI-22-B8.5,8,2022-07-12T21:44:21.322311Z,40,60,yes
10851,c22429b4-708c-4250-bdc2-9c15cb03d397,ACPI-22-B8.5,18,2022-07-12T16:54:36.851851Z,36,64,no
10852,73f44b06-0007-4efd-a2ff-89095b2bf0dc,ACPI-22-B8.5,186,2022-07-12T16:54:36.851851Z,37,63,no
10853,4dc0d104-2374-4abc-a7c2-df7faf81caa4,ACPI-22-B8.5,228,2022-07-12T16:54:36.851851Z,36,64,no
10854,3cbf8e64-8182-463f-bc0c-69d5600c584c,ACPI-22-B8.5,147,2022-07-12T16:54:36.851851Z,36,64,no
10855,b6c7554c-4013-4bb1-bf04-9194bc843ed5,ACPI-22-B8.5,30,2022-07-10T22:27:32.667094Z,43,57,yes
10856,9fe88019-8cda-4ef2-bd4a-f76f2e57befe,ACPI-22-B8.5,20,2022-07-10T22:27:32.667094Z,42,58,yes
10857,96d64c3e-cb29-4e36-890b-07ba025b8c83,ACPI-22-B8.5,333,2022-07-10T22:27:32.667094Z,42,58,yes
10858,86af95b2-6995-4164-aa03-62278729a430,ACPI-22-B8.5,62,2022-07-10T22:27:32.667094Z,43,57,yes
10859,78a64e7b-df81-4d41-bbdd-3215232584e8,ACPI-22-B8.5,21,2022-07-10T22:27:32.667094Z,42,58,yes
10860,464706c0-d5a8-4e04-bb3a-9f3d4b5b4713,ACPI-22-B8.5,209,2022-07-10T22:27:32.667094Z,41,59,yes
10861,428c9d2b-4b95-47a7-8bf4-11e9168e9c9b,ACPI-22-B8.5,25,2022-07-10T22:27:32.667094Z,43,57,yes
10862,71bd8fec-9501-4160-a730-6a37a15492b1,ACPI-22-B8.5,20,2022-07-10T18:19:21.030565Z,41,59,yes
10863,ca998948-1a10-4fc4-a59e-9f307848db7f,ACPI-22-B8.5,13,2022-07-08T20:45:20.987064Z,40,60,yes
10864,ad2080b2-f119-4cb5-b557-d6306665945f,ACPI-22-B8.5,12,2022-07-08T20:45:20.987064Z,41,59,yes
10865,95a9dd76-7446-488d-acc9-24d89cadf69b,ACPI-22-B8.5,207,2022-07-08T01:07:41.204994Z,36,64,no
10866,8d8babdf-0f65-422f-96b9-6c2aa4da2311,ACPI-22-B8.5,43,2022-07-08T01:07:41.204994Z,37,63,no
10867,9f72a6ff-3fc4-4cd0-8d6c-203acd5edf0a,ACPI-22-B8.5,20,2022-07-07T13:45:44.741708Z,37,63,no
10868,30267463-b610-4a2c-91fd-599580656646,ACPI-22-B8.5,10,2022-07-06T19:12:17.139455Z,39,61,no
10869,b91b390e-867e-4fc5-a0ef-1cff1bf40c77,ACPI-22-B8.5,50,2022-07-06T18:14:44.524242Z,40,60,no
10870,b516e490-ae2a-4f8b-95b3-af85bcbda2fa,ACPI-22-B8.5,42,2022-07-05T15:18:06.530714Z,42,58,yes
10871,915ea6d2-d957-419e-9b49-34b0cb381fec,ACPI-22-B8.5,4,2022-07-05T15:18:06.530714Z,42,58,yes
10872,9c2daa80-01e9-4d44-b042-3a0491d09c5b,ACPI-22-B8.5,25,2022-07-05T15:17:40.356857Z,41,59,yes
10873,a48da0ec-2ec3-4009-b231-b819ab35a4db,ACPI-22-B8.5,1,2022-07-02T15:41:56.150381Z,39,61,no
10874,9263e977-20a1-4897-94a7-3e48460bde18,ACPI-22-B8.5,30,2022-06-29T13:13:35.159215Z,43,57,yes
10875,95fa9665-e62b-4534-9363-a3eb8dbd7c39,ACPI-22-B8.5,5,2022-06-24T21:31:10.898714Z,41,59,no
10876,5d15a4b5-ca76-4ab7-8f6c-72e5344fbf6f,ACPI-22-B8.5,17,2022-06-24T21:31:10.898714Z,40,60,no
10877,2e1e1338-0ac4-4d02-a9b3-700711b665fa,ACPI-22-B8.5,362,2022-06-24T21:31:10.898714Z,40,60,no
10878,c32628a7-8053-4a86-bd7b-9404c1331370,ACPI-22-B8.5,5,2022-06-24T12:31:57.229697Z,41,59,no
10879,ba2546cb-22b1-4caf-a335-be7680a5ca14,ACPI-22-B8.5,21,2022-06-23T22:38:47.098286Z,45,55,yes
10880,b5c62acc-b178-4233-9941-9ab259b4be05,ACPI-22-B8.5,353,2022-06-23T19:39:23.682147Z,41,59,no
10881,cdbe793c-af68-4889-890f-ffe93289890e,ACPI-22-B8.5,17,2022-06-23T19:39:12.73229Z,42,58,no
10882,7656b9a6-868e-4187-9da2-5383d07941d1,ACPI-22-B8.5,370,2022-06-23T19:39:12.73229Z,42,58,no
10883,03bf108d-38e8-42cc-af98-bce6c5ba0d30,ACPI-22-B8.5,16,2022-06-23T19:39:12.73229Z,43,57,no
10884,c55a4a1e-1710-45ed-8aa7-8f2c2f7e1ea6,ACPI-22-B8.5,1,2022-06-23T17:43:39.195737Z,45,55,no
10885,9a022ab8-3f24-4ca4-9325-6a52673d942e,ACPI-22-B8.5,334,2022-06-23T17:43:39.195737Z,43,57,no
10886,2c0f7b8e-9a37-482d-bdcf-6e38031f26cf,ACPI-22-B8.5,17,2022-06-23T17:43:39.195737Z,44,56,no
10887,2b8feae8-f927-4a0d-9ee8-f8982a420748,ACPI-22-B8.5,348,2022-06-23T17:43:39.195737Z,44,56,no
10888,67ab5a5b-d83c-4eb6-8537-6f9a67948bc7,ACPI-22-B8.5,40,2022-06-23T14:50:48.334401Z,45,55,no
10889,88b7520f-9eee-4a0e-b989-3689278bace8,ACPI-22-B8.5,20,2022-06-22T20:53:53.054495Z,46,54,no
10890,a0b5fdb2-c46c-4515-8cda-86149643a200,ACPI-22-B8.5,30,2022-06-22T20:03:25.582432Z,45,55,no
10891,0895552f-50b1-449a-ba20-e85d6ddb0fcc,ACPI-22-B8.5,20,2022-06-22T20:03:18.575346Z,46,54,no
10892,d111d3c7-09f0-4642-a688-012b27c908ef,ACPI-22-B8.5,10,2022-06-22T18:28:33.290288Z,47,53,no
10893,a11bdbf2-90a9-4f98-9303-b8a5163f6f09,ACPI-22-B8.5,20,2022-06-22T18:28:33.290288Z,46,54,no
10894,2f8265a2-2eac-45df-85b0-cfa77522326a,ACPI-22-B8.5,327,2022-06-22T18:28:33.290288Z,46,54,no
10895,c1d0ea72-9c65-411a-ae1b-b50f4edf0807,ACPI-22-B8.5,10,2022-06-22T18:28:27.883292Z,47,53,no
10896,6e0cb7bc-2af8-4d9f-9dfd-b4c7e2abbce7,ACPI-22-B8.5,20,2022-06-22T18:05:46.805134Z,47,53,no
10897,6c98fc8d-6af6-46f4-b3df-113ebeeafa18,ACPI-22-B8.5,71,2022-06-22T18:05:46.805134Z,47,53,no
10898,1fb26ae8-9f66-49d9-baa2-14ba3915e366,ACPI-22-B8.5,289,2022-06-22T18:05:46.805134Z,47,53,no
10899,0aa79215-de6c-4b5d-b2df-765278c45ec2,ACPI-22-B8.5,66,2022-06-22T18:05:46.805134Z,48,52,no
10900,c59c854a-d308-44f0-b5d4-2349b584a987,ACPI-22-B8.5,303,2022-06-22T14:29:08.384358Z,52,48,yes
10901,ddf71d93-6e58-491f-a8d0-39ffafaa1c7d,ACPI-22-B8.5,38,2022-06-22T14:27:41.885151Z,51,49,yes
10902,324b80bf-07b1-4f66-ab2c-69b1792fd8fa,ACPI-22-B8.5,320,2022-06-22T14:27:41.885151Z,51,49,yes
10903,13a9e3b8-c7a4-48d8-ac16-43d5844db8b7,ACPI-22-B8.5,21,2022-06-22T14:27:10.018211Z,50,50,yes
10904,5160d689-31a6-4dce-87e9-cf1fddc26bf3,ACPI-22-B8.5,311,2022-06-22T14:24:08.869344Z,50,50,yes
10905,122fadca-da82-497f-ac44-b58cee59b245,ACPI-22-B8.5,100,2022-06-22T14:24:08.869344Z,50,50,yes
10906,fece9596-2b55-48bd-8acb-c0452e1480ca,ACPI-22-B8.5,309,2022-06-22T14:23:47.258297Z,49,51,yes
10907,112db82a-38a8-4463-8cbe-e26943fb8c71,ACPI-22-B8.5,313,2022-06-22T14:23:25.783748Z,48,52,yes
10908,5c4eed82-3202-47a7-9435-a6d752df563d,ACPI-22-B8.5,316,2022-06-22T14:21:07.06467Z,47,53,yes
10909,2c892407-e2b4-433d-9e0f-47b565921c88,ACPI-22-B8.5,314,2022-06-22T14:20:34.99055Z,46,54,yes
10910,ee5b8296-6da8-4b7a-b2cf-ea78af855d19,ACPI-22-B8.5,318,2022-06-22T14:19:50.601824Z,45,55,yes
10911,c2cef3da-19eb-4d58-9238-0fc3b5cfae69,ACPI-22-B8.5,305,2022-06-22T14:18:53.820168Z,43,57,yes
10912,759ac67e-d19f-4d74-94b0-b07a0b80c509,ACPI-22-B8.5,325,2022-06-22T14:18:16.935023Z,43,57,yes
10913,68cc1c97-54bb-4d12-b964-c54bb8e4ca42,ACPI-22-B8.5,19,2022-06-22T14:18:16.935023Z,43,57,yes
10914,bae56bcd-348a-47ef-b986-469c3b85c089,ACPI-22-B8.5,173,2022-06-22T14:18:03.138975Z,42,58,yes
10915,1c97c41b-3905-4ab4-a50e-35c37db4d346,ACPI-22-B8.5,20,2022-06-22T14:18:03.138975Z,42,58,yes
10916,c6898b5a-9f41-46f3-b933-5afb4d658c01,ACPI-22-B8.5,20,2022-06-22T14:17:40.221451Z,41,59,yes
10917,2d178aef-986a-4e5c-884d-92c86058113f,ACPI-22-B8.5,10,2022-06-21T17:45:13.321555Z,42,58,yes
10918,49348eb4-08c7-4739-896d-9a8b3a97fd74,ACPI-22-B8.5,26,2022-06-21T12:16:43.818943Z,38,62,no
10919,8c366f9f-3be9-42ab-9d39-2a851324e018,ACPI-22-B8.5,1,2022-06-21T12:16:10.258758Z,39,61,no
10920,3ed7297b-9e28-424d-8bb8-c3625708edba,ACPI-22-B8.5,270,2022-06-20T23:47:07.447938Z,42,58,yes
10921,f3888344-0bca-4aa5-8379-b3e7f3269cff,ACPI-22-B8.5,330,2022-06-20T23:46:39.650341Z,41,59,yes
10922,f826c11f-37af-4160-8633-060bdaff65a5,ACPI-22-B8.5,342,2022-06-20T23:46:00.57333Z,40,60,yes
10923,2ff389dd-d633-484b-b730-4a8ed86f1a40,ACPI-22-B8.5,50,2022-06-20T23:46:00.57333Z,40,60,yes
10924,e004a21c-d144-42b0-911e-c70ff15cabbc,ACPI-22-B8.5,1,2022-06-20T23:45:05.160147Z,38,62,yes
10925,d1a1a791-9638-46b3-9811-a050bc9790fb,ACPI-22-B8.5,1,2022-06-20T23:45:05.160147Z,39,61,yes
10926,b587e668-1cc5-4723-9992-b3892b956397,ACPI-22-B8.5,338,2022-06-20T23:45:05.160147Z,39,61,yes
10927,8c47ccd9-7809-47ba-815d-20cb2074d9ec,ACPI-22-B8.5,1,2022-06-20T23:44:45.935414Z,38,62,yes
10928,38d3ce41-4fc3-4909-85e5-02a55951b38c,ACPI-22-B8.5,346,2022-06-20T23:44:45.935414Z,38,62,yes
10929,a6869b6a-25b5-4f03-95ab-8f8fc4f07fbe,ACPI-22-B8.5,1,2022-06-20T23:44:30.43524Z,37,63,yes
10930,8c93adee-d78e-4476-97b6-e63e405cafd8,ACPI-22-B8.5,170,2022-06-20T23:44:30.43524Z,37,63,yes
10931,724e6903-d963-4b56-88a5-a3e9f2ae1488,ACPI-22-B8.5,140,2022-06-20T23:40:27.766342Z,37,63,yes
10932,18eeb1b7-0857-44d1-819a-39d39a9490f6,ACPI-22-B8.5,60,2022-06-20T23:40:09.222083Z,36,64,yes
10933,6d4b5169-78fd-4652-be08-e8eb6123892e,ACPI-22-B8.5,6,2022-06-20T23:39:52.18072Z,35,65,yes
10934,3bc25a9f-cf20-48cd-92e2-10aa31d7510d,ACPI-22-B8.5,293,2022-06-20T23:39:52.18072Z,36,64,yes
10935,0e823ee2-2336-4e58-afce-e050074fae50,ACPI-22-B8.5,1,2022-06-20T23:39:52.18072Z,35,65,yes
10936,e40a8642-fa47-480b-bd56-cbaf263f984b,ACPI-22-B8.5,30,2022-06-20T23:39:18.90647Z,35,65,yes
10937,de6a5ec0-ed9b-49be-8c38-89b8e1f8c90d,ACPI-22-B8.5,359,2022-06-20T23:39:18.90647Z,35,65,yes
10938,c5cd9474-b4e3-494e-a9c5-1a2fdc9f403b,ACPI-22-B8.5,10,2022-06-20T23:39:18.90647Z,35,65,yes
10939,29ca84e2-0839-4eae-9d13-1fbea410798c,ACPI-22-B8.5,1,2022-06-20T23:39:18.90647Z,34,66,yes
10940,2e06c2a9-6c1d-42c7-923d-9294e4c337a3,ACPI-22-B8.5,302,2022-06-20T20:48:17.371088Z,34,66,yes
10941,fd65f846-563c-49da-b4d0-5e0e03d00fb5,ACPI-22-B8.5,371,2022-06-20T20:46:59.082782Z,33,67,yes
10942,69dae88f-80ed-42a2-b5bc-fae51b9335ff,ACPI-22-B8.5,378,2022-06-20T20:46:14.85747Z,32,68,yes
10943,63eaaef0-be93-494b-bfb4-1a4bc4e62d72,ACPI-22-B8.5,219,2022-06-20T20:45:33.101051Z,31,69,yes
10944,73511e4c-f905-457f-b67d-58ae09302f44,ACPI-22-B8.5,33,2022-06-19T21:28:50.227542Z,31,69,yes
10945,091f7405-429b-4685-b01e-e8f9af8770ba,ACPI-22-B8.5,369,2022-06-19T21:28:02.01838Z,30,70,yes
10946,e5b68fcc-e776-455b-b38c-5755835a23ea,ACPI-22-B8.5,404,2022-06-19T21:26:15.47263Z,29,71,yes
10947,faaf5fb4-9ba7-4d7d-b3e3-0484ad524e9e,ACPI-22-B8.5,412,2022-06-19T21:25:12.238937Z,28,72,yes
10948,b84afaee-2858-4990-bc1d-6c1372ce8210,ACPI-22-B8.5,422,2022-06-19T21:24:16.750388Z,27,73,yes
10949,da4c261a-a640-42df-a330-e7c9776f8f9b,ACPI-22-B8.5,315,2022-06-19T21:23:42.109586Z,26,74,yes
10950,841244d7-3536-4e2e-a625-1360d7d3a3fa,ACPI-22-B8.5,121,2022-06-19T01:56:44.958034Z,25,75,yes
10951,17b5ba78-dce2-499c-8dc8-717944b05680,ACPI-22-B8.5,74,2022-06-19T01:56:44.958034Z,23,77,yes
10952,b9234d50-6c5b-4402-8dfe-90e834498475,ACPI-22-B8.5,120,2022-06-16T22:05:59.719219Z,23,77,yes
10953,05d61230-d06b-4a75-a196-6418d7dc60a1,ACPI-22-B8.5,455,2022-06-16T22:05:59.719219Z,23,77,yes
10954,e8123453-c18c-4607-ae10-acae3ef9b4d1,ACPI-22-B8.5,120,2022-06-16T22:05:15.441618Z,22,78,yes
10955,c2d7e887-16c2-488a-b9cb-9773c5ae58a3,ACPI-22-B8.5,180,2022-06-16T22:05:15.441618Z,22,78,yes
10956,511ee57c-116e-4978-bbf3-fd8026f37d37,ACPI-22-B8.5,20,2022-06-16T03:46:48.188896Z,22,78,yes
10957,e7b378d6-4da1-4b17-8858-3bb5008bdace,ACPI-22-B8.5,40,2022-06-16T02:48:13.25135Z,20,80,no
10958,a869863f-1b1a-4be6-a0ee-c5c37d8020a9,ACPI-22-B8.5,104,2022-06-14T20:47:59.105485Z,20,80,yes
10959,490ceb05-3c13-47a1-9ffe-5068dcb664e5,ACPI-22-B8.5,18,2022-06-14T20:47:59.105485Z,21,79,yes
10960,4733e233-a03c-4ff0-8ba2-c737af361094,ACPI-22-B8.5,378,2022-06-14T20:47:59.105485Z,20,80,yes
10961,df255654-eb54-4543-9624-c68811374cd7,ACPI-22-B8.5,249,2022-06-13T16:47:41.841895Z,19,81,yes
10962,97b4a653-8ed1-4fd6-b6cc-63bad9813529,ACPI-22-B8.5,100,2022-06-13T12:20:02.362129Z,19,81,yes
10963,e4c0c40e-7f51-4f0e-a50b-14e83630eed5,ACPI-22-B8.5,200,2022-06-13T02:02:38.362125Z,18,82,yes
10964,b954d460-e490-4f6e-8105-8bdb3b4057c3,ACPI-22-B8.5,120,2022-06-12T23:57:48.964164Z,18,82,yes
10965,6bf71cec-39ae-4685-81b7-59113b5a3538,ACPI-22-B8.5,60,2022-06-12T23:37:13.39959Z,18,82,yes
10966,74d82e22-255d-405a-87f5-280e793a707e,ACPI-22-B8.5,100,2022-06-12T13:16:35.19916Z,18,82,yes
10967,91359bf1-5287-4a47-8b10-edb64610b8c0,ACPI-22-B8.5,94,2022-06-12T13:15:34.692402Z,17,83,yes
10968,91e5cf81-70b2-4ad2-bffb-d4dbe7c381d0,ACPI-22-B8.5,50,2022-06-11T18:09:41.973919Z,18,82,yes
10969,c0fb829d-a066-48ef-b055-47b1b9db4676,ACPI-22-B8.5,250,2022-06-10T12:54:35.036945Z,15,85,yes
10970,843a7ef2-1786-4b96-be91-64b36249af34,ACPI-22-B8.5,12,2022-06-10T12:47:28.168772Z,14,86,yes
10971,678e750a-e2eb-42fe-b5fa-2ab9bd8a284c,ACPI-22-B8.5,250,2022-06-10T12:47:28.168772Z,14,86,yes
10972,4f57dec0-c92f-40a7-bef5-25dfcffba154,ACPI-22-B8.5,46,2022-06-10T12:47:28.12022Z,13,87,yes
10973,2d58251e-1410-48f4-8fdb-8d67b6431b38,ACPI-22-B8.5,12,2022-06-10T12:47:28.12022Z,13,87,yes
10974,176c7eee-a9a4-4c65-b90f-22b638b8df80,ACPI-22-B8.5,200,2022-06-10T12:47:28.12022Z,13,87,yes
10975,fbf8b362-d3af-4c18-9107-ca73e84a9f97,ACPI-22-B8.5,26,2022-06-07T15:51:05.346947Z,10,90,yes
10976,17eff335-1dc7-40fc-ac3e-f83dbccfe5af,ACPI-22-B8.5,112,2022-06-07T15:51:05.346947Z,9,91,yes
10977,10d8eb08-d58a-4bc9-9ac3-0d5ec3a607f5,ACPI-22-B8.5,222,2022-06-07T15:51:05.346947Z,10,90,yes
10978,08c959e4-a2bd-4f13-87e3-0ce7fb637535,ACPI-22-B8.5,443,2022-06-07T15:51:05.346947Z,10,90,yes
10979,4cfa4e9b-1779-4331-9278-f6a89f8c002d,ACPI-22-B8.5,10,2022-06-05T20:27:37.84441Z,7,93,no
10980,8d14536d-61a0-4833-86c5-334d0953a71f,ACPI-22-B8.5,5,2022-05-28T00:46:17.042818Z,7,93,no
10981,fe2a13ae-602f-475b-9e16-e72a94733959,ACPI-22-B8.5,717,2022-05-26T14:29:32.072556Z,9,91,yes
10982,f1de6dc8-5512-428d-abd5-88b78bde8d1a,ACPI-22-B8.5,38,2022-05-26T14:29:32.072556Z,8,92,yes
10983,ca612149-2f67-42b0-8f74-0a2e385b1977,ACPI-22-B8.5,485,2022-05-26T14:29:32.072556Z,10,90,yes
10984,c1a4c986-a382-4b76-88fc-e7806aae0ebb,ACPI-22-B8.5,500,2022-05-26T14:29:32.072556Z,8,92,yes
10985,3f8e00b4-4a09-4cf3-b4f4-ea6acbe618f2,ACPI-22-B8.5,44,2022-05-26T14:29:32.072556Z,9,91,yes
10986,320d2bd3-091c-4b7d-be8c-adc766ee3b81,ACPI-22-B8.5,111,2022-05-26T14:29:32.072556Z,9,91,yes
10987,15f40b6b-5a9f-4533-9a97-532e59a55a47,ACPI-22-B8.5,90,2022-05-26T14:29:32.072556Z,10,90,yes
10988,0ff91664-6967-466c-a907-b1dc348a6550,ACPI-22-B8.5,111,2022-05-26T14:29:32.072556Z,8,92,yes
10989,a69ca3c1-8450-45b2-aa89-de1f570377ad,ACPI-22-B8.5,14,2022-05-09T21:13:11.652909Z,7,93,no
10990,80fc4d6c-227c-46bf-bfe0-2a251398c12c,ACPI-22-B8.5,228,2022-05-09T21:13:11.652909Z,8,92,no
10991,3898c3eb-f47c-4940-80dc-81faf95cb371,ACPI-22-B8.5,158,2022-05-09T21:13:11.652909Z,7,93,no
10992,4b62c9ee-8a9d-4040-a253-1526115f35da,ACPI-22-B8.5,118,2022-05-05T19:51:33.186652Z,8,92,no
10993,c9bed233-504c-4c5b-a574-59865db9963c,ACPI-22-B8.5,67,2022-05-03T20:14:29.97028Z,11,89,yes
10994,3be58a89-4fe3-49a4-969a-50f82342c394,ACPI-22-B8.5,51,2022-05-03T20:14:29.97028Z,11,89,yes
10995,c419e937-eff0-4b7d-ade9-56fad77e0301,ACPI-22-B8.5,60,2022-04-29T23:39:35.094097Z,11,89,yes
10996,79bfce1c-9eaf-425a-81db-9b09d215a830,ACPI-22-B8.5,9,2022-04-27T22:41:11.779531Z,9,91,no
10997,c98e0228-906f-46ab-84c1-5d40d4a2d4f0,ACPI-22-B8.5,118,2022-04-27T01:49:14.635647Z,9,91,no
10998,3f58378f-c3a8-4f9f-b9f1-33b88ab8ac33,ACPI-22-B8.5,30,2022-04-12T19:26:06.835443Z,12,88,yes
10999,9cc94e67-4657-4208-ae66-1e431e3c97f6,ACPI-22-B8.5,10,2022-04-08T17:29:29.297204Z,11,89,yes
11000,432a6fe3-537a-4123-98c5-1dacc8f47de0,ACPI-22-B8.5,65,2022-04-08T17:29:29.297204Z,12,88,yes
11001,c38db7c5-c8e9-4776-9a04-9cd1c195c84c,ACPI-22-B8.5,84,2022-04-06T19:02:58.645577Z,12,88,yes
11002,c37fae8c-7d5b-4d57-b3e0-ecb1bed98c78,ACPI-22-B8.5,54,2022-04-06T19:02:58.645577Z,13,87,yes
11003,58c5bc1f-5234-4551-8847-91311771d41e,ACPI-22-B8.5,14,2022-04-06T19:02:58.645577Z,12,88,yes
11004,0462ec02-c505-45c1-8274-99ff550c2a2d,ACPI-22-B8.5,200,2022-03-18T20:36:02.996104Z,10,90,no
11005,fabd8a15-b9c4-4f36-aeea-ee2b4d61ef67,ACPI-22-B8.5,50,2022-03-18T20:35:51.947749Z,11,89,no
11006,6c3c2150-f401-477a-b7d1-9d9bbc9c4edc,ACPI-22-B7.5,1,2023-01-11T04:49:08.053745Z,7,93,yes
11007,8c174145-73aa-478d-b482-bbbf4d01c68d,ACPI-22-B7.5,12,2023-01-11T02:48:44.761293Z,8,92,yes
11008,758de902-c06e-4519-93db-6441931250af,ACPI-22-B7.5,7,2023-01-10T16:24:42.941768Z,8,92,yes
11009,6701b9ca-5534-4ff8-8b9e-1d82a3b541da,ACPI-22-B7.5,3,2023-01-10T16:24:42.941768Z,7,93,yes
11010,25d69854-0de5-4135-ad2e-564cbfe1ff29,ACPI-22-B7.5,1350,2023-01-06T22:37:45.911938Z,3,97,no
11011,1bace17b-fc4f-4b9c-93ff-a82957fe2ab1,ACPI-22-B7.5,150,2023-01-06T22:27:44.742547Z,3,97,no
11012,72114d9f-5e23-472e-8b85-25d5712036d6,ACPI-22-B7.5,239,2023-01-06T22:27:44.581852Z,3,97,no
11013,88f78b2c-6390-40ca-be07-af95b4df4a04,ACPI-22-B7.5,383,2023-01-06T22:27:44.032549Z,3,97,no
11014,f9b98270-de0f-4e17-aa93-402be1257322,ACPI-22-B7.5,378,2023-01-06T22:27:43.72492Z,3,97,no
11015,600bc5f6-976d-47e2-87ef-88b6c86c3037,ACPI-22-B7.5,15,2023-01-06T22:27:43.668208Z,5,95,no
11016,e9edfd21-3c51-405f-a2f8-63726d1a4b3f,ACPI-22-B7.5,13,2023-01-06T19:16:34.51577Z,11,89,yes
11017,d851fbd9-a925-446e-8e86-063c77cfe466,ACPI-22-B7.5,25,2023-01-06T19:16:34.51577Z,7,93,yes
11018,ae076d0f-fc9f-48ed-a941-1e2ad057f76f,ACPI-22-B7.5,25,2023-01-06T19:16:34.51577Z,9,91,yes
11019,5b128c3d-a0e5-4791-8a0d-ed72cb53f4cc,ACPI-22-B7.5,15,2023-01-06T19:16:34.51577Z,10,90,yes
11020,554964dc-8f10-4dd3-aa4a-b668f2d8773d,ACPI-22-B7.5,25,2023-01-06T19:16:34.51577Z,8,92,yes
11021,1567bbab-e4e8-4c65-a8d0-c47514075587,ACPI-22-B7.5,6,2023-01-06T19:16:34.51577Z,6,94,yes
11022,1fecf1af-33f9-4643-9a39-7bb4c13a9142,ACPI-22-B7.5,1,2023-01-06T19:00:06.823887Z,5,95,yes
11023,efff5a58-7f0a-4b6b-b1e6-f6f38e036de9,ACPI-22-B7.5,100,2023-01-06T18:20:51.731836Z,4,96,yes
11024,065c568b-6c99-4288-93b2-14bcbe4c6321,ACPI-22-B7.5,36,2023-01-06T18:20:51.731836Z,4,96,yes
11025,db23cc02-cab3-4c5d-a7b1-0cfb6e5f6340,ACPI-22-B7.5,155,2023-01-06T18:20:09.458163Z,3,97,yes
11026,16a57149-c951-46ef-944d-bc83b0bdbb62,ACPI-22-B7.5,1354,2023-01-04T19:39:24.794594Z,3,97,no
11027,691dc6da-505e-4fe7-bac3-7ed28cc3b540,ACPI-22-B7.5,250,2023-01-04T15:16:41.787059Z,3,97,no
11028,3f05df57-7e1a-4680-aa2b-8b548ecf7df7,ACPI-22-B7.5,1,2023-01-02T16:42:28.403512Z,4,96,yes
11029,3ae7ec89-3935-40c2-80d3-2b21abc6c82e,ACPI-22-B7.5,600,2023-01-02T16:42:28.403512Z,5,95,yes
11030,a3cabae5-f68a-4d6a-a6a4-4f91541d0c8a,ACPI-22-B7.5,100,2022-12-31T14:55:32.250454Z,3,97,no
11031,6570feec-3f35-495f-9d7b-d248a94d9e63,ACPI-22-B7.5,17,2022-12-30T00:29:49.178391Z,3,97,no
11032,ff276f42-ed50-4544-991f-10f8905f2d07,ACPI-22-B7.5,774,2022-12-29T16:58:42.907205Z,3,97,no
11033,2c465690-71dc-4928-a3e8-1c1ad37bdae5,ACPI-22-B7.5,25,2022-12-29T03:16:23.473734Z,5,95,no
11034,890c4177-df4d-4332-ab90-bfc4b0a09c69,ACPI-22-B7.5,21,2022-12-27T22:29:04.873645Z,6,94,yes
11035,5887adce-8bb0-4dc6-899d-f832eec24e37,ACPI-22-B7.5,35,2022-12-27T22:29:04.873645Z,6,94,yes
11036,0d72f92d-5331-4a63-9b3b-77ce6660fc76,ACPI-22-B7.5,24,2022-12-27T22:29:04.873645Z,6,94,yes
11037,b241cbcb-ae8c-4e83-ab70-3faf036eda85,ACPI-22-B7.5,39,2022-12-27T18:25:27.023311Z,5,95,yes
11038,08246322-b7af-46ff-bdf1-175627bb9461,ACPI-22-B7.5,10,2022-12-27T18:25:27.023311Z,4,96,yes
11039,1cbb533c-fd8a-4694-9182-903dacb198b0,ACPI-22-B7.5,5,2022-12-26T22:30:04.337868Z,4,96,yes
11040,016d7488-a010-4ec4-876b-f192c4a31a49,ACPI-22-B7.5,5,2022-12-26T20:57:24.711547Z,3,97,no
11041,34269519-6e28-4e62-9b4e-f88df32859ef,ACPI-22-B7.5,3,2022-12-26T20:57:08.301723Z,3,97,no
11042,ee0173ea-5e8e-40c6-9569-166a25655dbd,ACPI-22-B7.5,3,2022-12-26T20:19:34.872246Z,5,95,yes
11043,1c2cfb07-2df7-470d-a90d-ad0491000be8,ACPI-22-B7.5,2,2022-12-26T20:19:21.047197Z,5,95,yes
11044,801ac4ac-b1ab-4f93-97b2-3041ebc4f63b,ACPI-22-B7.5,2,2022-12-26T20:13:45.59398Z,3,97,no
11045,d646ca3c-b89f-4a27-bde4-1942354679bf,ACPI-22-B7.5,1,2022-12-26T20:13:36.507954Z,5,95,yes
11046,2f93af09-bd0b-4d46-a6bf-e7a2ea2c2200,ACPI-22-B7.5,1,2022-12-26T19:25:23.179017Z,3,97,no
11047,6a6c33a2-2b1a-4fcb-ac61-d8fdc08561d2,ACPI-22-B7.5,10,2022-12-26T15:34:12.0597Z,5,95,yes
11048,1687668a-e480-4062-97db-5034d1c17060,ACPI-22-B7.5,4,2022-12-23T22:28:55.668133Z,6,94,yes
11049,cd299bd0-ad05-4d44-b04e-cecb06b0cd51,ACPI-22-B7.5,50,2022-12-22T16:11:03.75893Z,4,96,no
