date,contract_preamble,expiry_date,mean,median,mode,variance,skewness,kurtosis
2025-05-28,FED-25JUN,2025-06-19,4.238636363636363,4.238578680203045,4.25,0.0033768585765830946,-0.8181818181818414,13.431483285748428
2025-05-28,FED-25OCT,2025-10-11,3.8212121212121217,3.9,4.25,0.31061069835174526,-0.4050343249427916,0.02295356849616148
2025-05-28,FED-25SEP,2025-09-18,3.9823232323232323,4.055769230769231,4.25,0.2129279222177906,-0.05737704918033095,1.8304034545488177
2025-05-29,FED-25DEC,2025-10-11,3.672474747474746,3.7568493150684934,4,0.40152784090264965,-0.15373059589384128,-0.35563921601937576
2025-05-29,FED-25JUL,2025-07-31,4.177020202020202,4.207417582417582,4.25,0.07462474196098318,-0.7429305912596396,13.995552183426856
2025-05-29,FED-25JUN,2025-06-19,4.23989898989899,4.238578680203045,4.25,0.004360769206193143,-0.6666666666666856,23.779074994381762
2025-05-29,FED-25OCT,2025-10-11,3.8828282828282825,3.9692307692307693,4.25,0.2893919812346504,-0.28748451053283847,0.34220446794392556
2025-05-29,FED-25SEP,2025-09-18,4.000000000000001,4.077205882352941,4.25,0.21324354657687997,-1.4533828686002048e-15,2.075446677631584
2025-05-30,FED-25DEC,2025-10-11,3.661868686868686,3.729166666666667,4,0.4269697407706285,-0.17032698877501296,-0.2944201259063406
2025-05-30,FED-25JUL,2025-07-31,4.166919191919192,4.206944444444445,4.25,0.09025008012993935,-0.766899766899769,12.16324862518003
2025-05-30,FED-25JUN,2025-06-19,4.242424242424242,4.241116751269035,4.25,0.003768168368719333,-0.600000000000017,30.437300378698232
2025-05-30,FED-25OCT,2025-10-11,3.886616161616161,3.984375,4.25,0.2950567943489584,-0.277331686226066,0.34502841335244216
2025-05-30,FED-25SEP,2025-09-18,3.9661616161616164,4.06203007518797,4.25,0.2268558454661914,-0.10685805422647579,1.5811580820570112
2025-05-31,FED-25DEC,2025-10-11,3.67121212121212,3.7393617021276597,4,0.41886495812115654,-0.15354330708661473,-0.2590594844391081
2025-05-31,FED-25JUL,2025-07-31,4.180808080808081,4.212707182320442,4.25,0.08569059640378895,-0.6954314720812256,13.89641694158557
2025-05-31,FED-25JUN,2025-06-19,4.238636363636363,4.241025641025641,4.25,0.004652238639841946,-0.8181818181818413,29.23646404926184
2025-05-31,FED-25OCT,2025-10-11,3.886616161616161,3.981060606060606,4.25,0.29378141428569954,-0.2790553138595406,0.37183701261193214
2025-05-31,FED-25SEP,2025-09-18,3.9722222222222228,4.06203007518797,4.25,0.2188410479656271,-0.08943089430894421,1.700722380760582
2025-06-01,FED-25DEC,2025-10-11,3.6686868686868683,3.734375,4,0.4203696489432639,-0.15846456692913458,-0.2613171847462934
2025-06-01,FED-25JUL,2025-07-31,4.180808080808081,4.212707182320442,4.25,0.08569059640378895,-0.6954314720812256,13.89641694158557
2025-06-01,FED-25JUN,2025-06-19,4.238636363636363,4.241025641025641,4.25,0.004652238639841946,-0.8181818181818413,29.23646404926184
2025-06-01,FED-25OCT,2025-10-11,3.886616161616161,3.981060606060606,4.25,0.29378141428569954,-0.2790553138595406,0.37183701261193214
2025-06-01,FED-25SEP,2025-09-18,3.976010101010101,4.065298507462686,4.25,0.21744489327516567,-0.07755102040816404,1.7674247296350476
2025-06-02,FED-25DEC,2025-10-11,3.67121212121212,3.7393617021276597,4,0.41886495812115654,-0.15354330708661473,-0.2590594844391081
2025-06-02,FED-25JUL,2025-07-31,4.183333333333334,4.213888888888889,4.25,0.08858789919395982,-0.653465346534651,13.445570012068757
2025-06-02,FED-25JUN,2025-06-19,4.2398989898989905,4.242268041237113,4.25,0.004998459237822568,-0.6666666666666269,26.155286209347572
2025-06-02,FED-25OCT,2025-10-11,3.899242424242423,3.992537313432836,4.25,0.2824833504929923,-0.2543021032504777,0.47209449423117933
2025-06-02,FED-25SEP,2025-09-18,3.9760101010101017,4.063432835820896,4.25,0.21553182318027744,-0.0781893004115234,1.8271959753578928
2025-06-03,FED-25DEC,2025-10-11,3.6686868686868683,3.7287234042553195,4,0.4235580991014111,-0.15692007797270938,-0.29577937876856986
2025-06-03,FED-25JUL,2025-07-31,4.178282828282829,4.212707182320442,4.25,0.08405579104997535,-0.7208121827411156,14.262809229611221
2025-06-03,FED-25JUN,2025-06-19,4.2398989898989905,4.242268041237113,4.25,0.004998459237822568,-0.6666666666666269,26.155286209347572
2025-06-03,FED-25OCT,2025-10-11,3.8967171717171714,3.9855072463768115,4.25,0.2826005823977969,-0.26067558954748227,0.4704218328254193
2025-06-03,FED-25SEP,2025-09-18,3.9747474747474754,4.063432835820896,4.25,0.21706324545320566,-0.081967213114755,1.7736269876242492
2025-06-04,FED-25DEC,2025-10-11,3.6787878787878787,3.745192307692308,4,0.40343285935572437,-0.14228052472250358,-0.2692244271628059
2025-06-04,FED-25JUL,2025-07-31,4.193434343434344,4.225543478260869,4.25,0.0668884024408971,-0.7368421052631625,19.363233533505877
2025-06-04,FED-25JUN,2025-06-19,4.241161616161616,4.242307692307692,4.25,0.004066079115818939,-0.6363636363635905,24.753572233263355
2025-06-04,FED-25OCT,2025-10-11,3.8696969696969696,3.916666666666667,4,0.6238811438535957,-0.20756234915527036,-0.948170302021679
2025-06-04,FED-25SEP,2025-09-18,3.904292929292929,4.043689320388349,4.25,0.26563029798031335,-0.8455836936380499,-0.03101791313037472
2025-06-05,FED-25DEC,2025-10-11,3.759090909090909,3.8422619047619047,4,0.3580177347394979,0.01984564498346136,-0.05562367587855244
2025-06-05,FED-25JUL,2025-07-31,4.1744949494949495,4.213114754098361,4.25,0.07488368276170543,-0.8328690807799543,15.133324491206437
2025-06-05,FED-25JUN,2025-06-19,4.2436868686868685,4.244871794871795,4.25,0.0034670369648943265,-0.5555555555555713,32.994080625053755
2025-06-05,FED-25OCT,2025-10-11,3.9406565656565657,4.03125,4.25,0.2629334488647314,-0.16040955631399054,0.7648748290445986
2025-06-05,FED-25SEP,2025-09-18,4.012626262626262,4.092391304347826,4.25,0.20861868351920393,0.040983606557375325,2.182517136366756
2025-06-06,FED-25DEC,2025-10-11,3.757828282828283,3.8403614457831323,4,0.35835815815537275,0.01704233095107134,-0.06222720112991276
2025-06-06,FED-25JUL,2025-07-31,4.171969696969698,4.210164835164835,4.25,0.07576743096715549,-0.8153034300791565,14.60080356873151
2025-06-06,FED-25JUN,2025-06-19,4.242424242424242,4.243589743589744,4.25,0.003768168368719334,-0.5999999999999467,28.416322579881605
2025-06-06,FED-25OCT,2025-10-11,3.9406565656565653,4.027027027027027,4.25,0.257831928611696,-0.1615120274914087,0.8186901006366898
2025-06-06,FED-25SEP,2025-09-18,4.007575757575757,4.090579710144928,4.25,0.21254788472419328,0.024390243902436857,2.017103989073876
2025-06-07,FED-25DEC,2025-10-11,3.7290404040404037,3.81,4,0.36458278582169,-0.04455179817498822,-0.12763625878076157
2025-06-07,FED-25JUL,2025-07-31,4.198484848484848,4.224462365591398,4.25,0.056599048334585525,-0.7445255474452585,22.297707733002444
2025-06-07,FED-25JUN,2025-06-19,4.247474747474747,4.247448979591836,4.25,0.001906628781437475,-0.3333333333333428,29.143557195032855
2025-06-07,FED-25OCT,2025-10-11,3.9419191919191916,4.027027027027027,4.25,0.257025154101983,-0.1586206896551721,0.8438399160374641
2025-06-07,FED-25SEP,2025-09-18,4.015151515151515,4.093525179856115,4.25,0.20727244900798625,0.04958677685950264,2.2356248121423503
2025-06-08,FED-25DEC,2025-10-11,3.707070707070707,3.78125,4,0.3722074329665392,-0.08994708994709064,-0.19279430074775616
2025-06-08,FED-25JUL,2025-07-31,4.201010101010102,4.223404255319149,4.25,0.05302927242015091,-0.7348484848484871,24.83853078942772
2025-06-08,FED-25JUN,2025-06-19,4.247474747474747,4.247448979591836,4.25,0.001906628781437475,-0.3333333333333428,29.143557195032855
2025-06-08,FED-25OCT,2025-10-11,3.918686868686868,3.8903508771929824,3.25,0.5215072879596907,-0.1404886561954639,-0.7602183722735982
2025-06-08,FED-25SEP,2025-09-18,3.924494949494949,4.038834951456311,4.25,0.23851494487781605,-0.8375568551007161,0.437487867983839
2025-06-09,FED-25DEC,2025-10-11,3.713383838383839,3.7842465753424657,4,0.3685697011951986,-0.07774798927613973,-0.14277155353828785
2025-06-09,FED-25JUL,2025-07-31,4.206060606060607,4.23015873015873,4.25,0.05031490293198284,-0.7767857142857143,28.138912590341317
2025-06-09,FED-25JUN,2025-06-19,4.247474747474747,4.247448979591836,4.25,0.001906628781437475,-0.3333333333333428,29.143557195032855
2025-06-09,FED-25OCT,2025-10-11,3.9199494949494946,3.890350877192983,3.25,0.5201188628453703,-0.13860953213817362,-0.752722691573517
2025-06-09,FED-25SEP,2025-09-18,3.935858585858586,4.043269230769231,4.25,0.22895829017653327,-0.8326639892904969,0.6564563873553428
2025-06-10,FED-25DEC,2025-10-11,3.712373737373737,3.7842465753424657,4,0.3712742798869215,-0.07972177635098945,-0.13971198398210527
2025-06-10,FED-25JUL,2025-07-31,4.2154040404040405,4.231675392670157,4.25,0.03448891784903417,-0.7740112994350461,33.83581892411162
2025-06-10,FED-25JUN,2025-06-19,4.247474747474747,4.247448979591836,4.25,0.001906628781437475,-0.3333333333333428,29.143557195032855
2025-06-10,FED-25OCT,2025-10-11,3.918686868686868,3.8903508771929824,3.25,0.5215072879596907,-0.1404886561954639,-0.7602183722735982
2025-06-10,FED-25SEP,2025-09-18,3.933333333333333,4.038834951456311,4.25,0.22862463013978168,-0.8337765957446814,0.6561739519625527
2025-06-11,FED-25DEC,2025-10-11,3.7098484848484845,3.7842465753424657,4,0.37298895752752503,-0.08461947844598168,-0.17144165821991297
2025-06-11,FED-25JUL,2025-07-31,4.21969696969697,4.231675392670157,4.25,0.027768502286408626,-0.7500000000000211,38.3826839444563
2025-06-11,FED-25JUN,2025-06-19,4.246212121212121,4.246173469387755,4.25,0.0022174221554386846,-0.4285714285713403,24.395446712802748
2025-06-11,FED-25OCT,2025-10-11,3.9199494949494946,3.890350877192983,3.25,0.5201188628453703,-0.13860953213817362,-0.752722691573517
2025-06-11,FED-25SEP,2025-09-18,3.939646464646464,4.043689320388349,4.25,0.2265650201638876,-0.8253861652115514,0.6859352261761629
2025-06-12,FED-25DEC,2025-10-11,3.6934343434343435,3.7664473684210527,4,0.35129815654762087,-0.12348401323043078,-0.13709038089828685
2025-06-12,FED-25JUL,2025-07-31,4.204545454545454,4.219736842105263,4.25,0.02788444592852307,-0.8999999999999903,34.21968310346163
2025-06-12,FED-25JUN,2025-06-19,4.247474747474747,4.247448979591836,4.25,0.001906628781437475,-0.3333333333333428,29.143557195032855
