date,contract_preamble,expiry_date,mean,median,mode,variance,skewness,kurtosis
2024-11-28,KXU3-24NOV,2024-12-07,4.016161616161616,4.023333333333333,4,0.018305697522104016,0.177777777777779,11.416513499141374
2024-11-29,KXU3-24NOV,2024-12-07,4.023737373737373,4.02991452991453,4,0.018663576897430593,0.25405405405405757,11.36250694930839
2024-11-30,KXU3-24NOV,2024-12-07,4.0161616161616145,4.021551724137931,4,0.018713819142346846,0.17582417582416737,10.843044384622893
2024-12-01,KXU3-24NOV,2024-12-07,4.018686868686868,4.025423728813559,4,0.018471883409134717,0.20218579234972878,11.320885931758664
2024-12-02,KXU3-24NOV,2024-12-07,4.013636363636365,4.021774193548387,4,0.017718507387928874,0.15428571428571475,12.14178928067534
2024-12-03,KXU3-24NOV,2024-12-07,4.014141414141414,4.0224,4,0.017653321295806757,0.16091954022988367,12.285977614419984
2024-12-04,KXU3-24NOV,2024-12-07,4.019696969696969,4.0246268656716415,4,0.015983990501896837,0.2516129032258047,15.774121893716814
2024-12-05,KXU3-24NOV,2024-12-07,4.022727272727273,4.027338129496402,4,0.014629768762000166,0.30201342281878896,15.245344777279737
2024-12-06,KXU3-24NOV,2024-12-07,4.02070707070707,4.020863309352518,4,0.009412820171926378,0.30370370370369704,0.6127340254959108
2024-12-07,KXU3-24NOV,2024-12-07,4.013636363636364,4.011811023622047,4,0.009454044578011514,0.18620689655172473,-0.1465710056576408
2024-12-12,KXU3-24DEC,2025-01-11,4.1282828282828286,4.135294117647058,4.2,0.016027018475748202,0.26923076923076655,-0.054467965857642575
2024-12-13,KXU3-24DEC,2025-01-11,4.1328282828282825,4.14018691588785,4.2,0.014777146013754528,-0.6551724137931076,0.10114920594260912
2024-12-14,KXU3-24DEC,2025-01-11,4.134343434343434,4.139215686274509,4.2,0.014419266638427953,0.33333333333332865,-0.5033959651696405
2024-12-15,KXU3-24DEC,2025-01-11,4.134343434343434,4.14,4.2,0.014113175423245831,0.33663366336634065,-0.43896315398285113
2024-12-16,KXU3-24DEC,2025-01-11,4.134848484848485,4.1415094339622645,4.2,0.014230922633126497,-0.6417910447761213,-0.4156495315971087
2024-12-17,KXU3-24DEC,2025-01-11,4.130808080808081,4.141346153846154,4.2,0.016845580589076158,0.2863849765258195,0.31071367919629544
2024-12-18,KXU3-24DEC,2025-01-11,4.131818181818182,4.1427184466019416,4.2,0.016985743569765618,-0.6338028169014093,0.29044375666670597
2024-12-19,KXU3-24DEC,2025-01-11,4.151010101010101,4.16605504587156,4.2,0.015380052952749624,-0.5243243243243255,0.549954181250484
2024-12-20,KXU3-24DEC,2025-01-11,4.1510101010101,4.166964285714286,4.2,0.01548208335781033,-0.535911602209946,1.0238913961940321
2024-12-21,KXU3-24DEC,2025-01-11,4.15,4.164035087719299,4.2,0.014564840322416088,-0.5530726256983216,0.605427656337711
2024-12-22,KXU3-24DEC,2025-01-11,4.152525252525253,4.165217391304348,4.2,0.013538094958358206,-0.5402298850574779,0.09913347456331323
2024-12-23,KXU3-24DEC,2025-01-11,4.153030303030302,4.165217391304348,4.2,0.013331199970318435,-0.5375722543352586,0.10739098721093221
2024-12-24,KXU3-24DEC,2025-01-11,4.1550505050505055,4.168103448275862,4.2,0.01341674061294509,-0.5204678362573161,0.19812568599064617
2024-12-25,KXU3-24DEC,2025-01-11,4.154040404040404,4.169642857142857,4.2,0.015058502585285575,-0.5083798882681587,0.7528799002744582
2024-12-26,KXU3-24DEC,2025-01-11,4.154040404040404,4.169642857142857,4.2,0.015058502585285575,-0.5083798882681587,0.7528799002744582
2024-12-27,KXU3-24DEC,2025-01-11,4.153535353535354,4.167256637168141,4.2,0.014450184942991806,-0.5168539325842701,0.6844885776651575
2024-12-28,KXU3-24DEC,2025-01-11,4.165656565656565,4.173015873015873,4.2,0.01166444570178884,-0.425000000000005,1.1477229024657793
2024-12-29,KXU3-24DEC,2025-01-11,4.164646464646466,4.17109375,4.2,0.011491303196231276,-0.4375000000000009,1.203911890576551
2024-12-30,KXU3-24DEC,2025-01-11,4.165656565656565,4.17244094488189,4.2,0.011562415296728131,-0.424999999999994,1.1941496552820885
2024-12-31,KXU3-24DEC,2025-01-11,4.166666666666667,4.173983739837398,4.2,0.011937557392102855,-0.40243902439025275,1.0237153846153921
2025-01-01,KXU3-24DEC,2025-01-11,4.170707070707071,4.176984126984127,4.2,0.010968783849102194,-0.37179487179487525,1.0490167949869642
2025-01-02,KXU3-24DEC,2025-01-11,4.180808080808081,4.19,4.2,0.010851294291759557,-0.25,1.232380007341889
2025-01-03,KXU3-24DEC,2025-01-11,4.2161616161616164,4.235036496350365,4.3,0.01106153876279374,-1.0000000000000053,-0.5181415884213969
2025-01-04,KXU3-24DEC,2025-01-11,4.1722222222222225,4.179661016949153,4.2,0.010392930426600465,-0.3548387096774178,-0.8690310888042583
2025-01-05,KXU3-24DEC,2025-01-11,4.161616161616162,4.166153846153846,4.2,0.009327021876761708,-0.5135135135135133,-0.9155627501700234
2025-01-06,KXU3-24DEC,2025-01-11,4.160101010101011,4.163636363636364,4.2,0.009156198244046433,-0.5302013422818723,-0.9122555351867789
2025-01-07,KXU3-24DEC,2025-01-11,4.1499999999999995,4.15036496350365,4.1,0.008953168044077144,-0.6149068322981444,-0.7861295857988257
2025-01-08,KXU3-24DEC,2025-01-11,4.1469696969696965,4.148854961832061,4.2,0.009862166198254361,-0.6287425149700663,-0.4726614183296882
2025-01-09,KXU3-24DEC,2025-01-11,4.14949494949495,4.148888888888889,4.1,0.008952910391539113,0.6124999999999986,-0.9367057733194595
2025-01-09,KXU3-25JAN,2025-02-08,4.163636363636364,4.186792452830189,4.2,0.01958056228028681,-0.37113402061856343,2.3264323022286977
2025-01-10,KXU3-24DEC,2025-01-11,4.138888888888888,4.137313432835821,4.1,0.010358920291580233,0.5099337748344346,0.10820734519920894
2025-01-10,KXU3-25JAN,2025-02-08,4.163636363636364,4.186915887850468,4.2,0.019478531875226104,-0.37500000000000683,2.377604679183694
2025-01-11,KXU3-24DEC,2025-01-11,4.133333333333333,4.134027777777778,4.1,0.009794918885827989,0.47142857142856914,1.450011328124984
2025-01-11,KXU3-25JAN,2025-02-08,4.074242424242424,4.084,4.1,0.02121536763410042,-0.23287671232877216,-0.05245949702213615
2025-01-12,KXU3-25JAN,2025-02-08,4.062626262626262,4.06875,4.1,0.02389263515679188,-0.3057851239669451,-0.45906445037182175
2025-01-13,KXU3-25JAN,2025-02-08,4.062626262626262,4.067708333333333,4.1,0.023586543941609757,-0.30578512396694507,-0.5063573118214926
2025-01-14,KXU3-25JAN,2025-02-08,4.063636363636363,4.064705882352941,4.1,0.02233538321692592,-0.30769230769231354,-0.3766935382197807
2025-01-15,KXU3-25JAN,2025-02-08,4.065151515151515,4.067326732673267,4.1,0.02239335503798314,-0.2961373390557888,-0.3768499637375551
2025-01-16,KXU3-25JAN,2025-02-08,4.062626262626262,4.065384615384615,4.1,0.02174999665051701,-0.3245614035087674,-0.308273826144442
2025-01-17,KXU3-25JAN,2025-02-08,4.062626262626262,4.065384615384615,4.1,0.02174999665051701,-0.3245614035087674,-0.308273826144442
2025-01-18,KXU3-25JAN,2025-02-08,4.064646464646463,4.068,4.1,0.022102465322544913,-0.3017241379310356,-0.36403800525512864
2025-01-19,KXU3-25JAN,2025-02-08,4.076262626262626,4.081188118811881,4.1,0.021928549859373255,-0.20888888888888388,-0.2212731754799857
2025-01-20,KXU3-25JAN,2025-02-08,4.076767676767676,4.082,4.1,0.022003526747940587,-0.20353982300885384,-0.23234851246834642
2025-01-21,KXU3-25JAN,2025-02-08,4.07929292929293,4.085263157894737,4.1,0.022166620804514904,-0.17748917748917337,-0.28496410081450474
2025-01-22,KXU3-25JAN,2025-02-08,4.075252525252525,4.077999999999999,4,0.02228720219231392,-0.21030042918455688,-0.28061162286421126
2025-01-23,KXU3-25JAN,2025-02-08,4.075252525252525,4.077450980392157,4,0.021777050167010377,-0.21397379912664521,-0.3072358998005509
2025-01-24,KXU3-25JAN,2025-02-08,4.0777777777777775,4.0783018867924525,4,0.021029600154179286,-0.19642857142857864,-0.1862849340240209
2025-01-25,KXU3-25JAN,2025-02-08,4.078282828282828,4.079807692307692,4,0.02140912234270055,-0.19111111111111193,-0.23556914617235591
2025-01-26,KXU3-25JAN,2025-02-08,4.076262626262626,4.079611650485437,4,0.021010276213826874,-0.2107623318385679,-0.21586121804933134
2025-01-27,KXU3-25JAN,2025-02-08,4.080303030303031,4.0811320754716975,4.1,0.01771850738792888,-0.19024390243902292,-0.3531900281769804
2025-01-28,KXU3-25JAN,2025-02-08,4.082828282828283,4.081553398058253,4.1,0.018475748197205193,-0.16037735849057227,-0.4840047539386325
2025-01-29,KXU3-25JAN,2025-02-08,4.081818181818182,4.081308411214953,4.1,0.01915388967730566,-0.16981132075471186,-0.1540673416388647
2025-01-30,KXU3-25JAN,2025-02-08,4.086363636363636,4.083928571428571,4,0.016902264147443214,-0.13567839195979933,-0.2042477351132166
2025-01-31,KXU3-25JAN,2025-02-08,4.075757575757575,4.077981651376146,4.1,0.01644544619751232,-0.2424242424242351,-0.23570855987013672
2025-02-01,KXU3-25JAN,2025-02-08,4.0777777777777775,4.078632478632478,4.1,0.013071228559444053,-0.24999999999998912,-0.504395799862948
2025-02-02,KXU3-25JAN,2025-02-08,4.066666666666666,4.0633333333333335,4,0.01305989184777064,-0.3586956521739119,-0.5837280761718744
2025-02-03,KXU3-25JAN,2025-02-08,4.067676767676767,4.064166666666666,4,0.013535003127901814,-0.3440860215053882,-0.3318563539508439
2025-02-04,KXU3-25JAN,2025-02-08,4.067171717171717,4.063934426229508,4,0.013654811558086736,-0.35135135135135204,-0.4446583273200644
2025-02-05,KXU3-25JAN,2025-02-08,4.065656565656566,4.0607999999999995,4,0.01431723623336724,-0.36170212765956994,-0.17834652521209726
2025-02-06,KXU3-25FEB,2025-03-08,4.03030303030303,4.03030303030303,4.3,0.0899815417721754,-0.9999999999999992,-1.9794876713740845
2025-02-06,KXU3-25JAN,2025-02-08,4.064141414141414,4.0584,4,0.01385268870729538,-0.37967914438502653,-0.40466477273187706
2025-02-07,KXU3-25FEB,2025-03-08,4.03030303030303,4.03030303030303,4.3,0.0899815417721754,-0.9999999999999992,-1.9794876713740845
2025-02-07,KXU3-25JAN,2025-02-08,4.034848484848484,4.027205882352941,4,0.01086391926612312,0.4825174825174744,0.1495734292623232
2025-02-08,KXU3-25FEB,2025-03-08,3.972222222222222,3.9612903225806453,3.9,0.02549343037558527,-0.21568627450980313,-0.605919772872396
2025-02-08,KXU3-25JAN,2025-02-08,4.033333333333332,4.02463768115942,4,0.01101928374655647,0.4714285714285576,0.3829583333333586
2025-02-09,KXU3-25FEB,2025-03-08,3.9742424242424246,3.963736263736264,3.9,0.025806735861832294,-0.19844357976653434,-0.6560953206355866
2025-02-10,KXU3-25FEB,2025-03-08,3.9651515151515144,3.956470588235294,4,0.026882692860654298,-0.2584269662921402,-0.7192444107761098
2025-02-11,KXU3-25FEB,2025-03-08,3.969696969696969,3.9604395604395606,3.9,0.026212538609232828,-0.23076923076923392,-0.6282524869162991
2025-02-12,KXU3-25FEB,2025-03-08,3.9727272727272718,3.964835164835165,3.9,0.02608268173006465,-0.20930232558139925,-0.6316484370478821
2025-02-13,KXU3-25FEB,2025-03-08,3.970707070707071,3.97,3.9,0.022906341241205032,-0.23966942148760578,-0.5076281716314113
2025-02-14,KXU3-25FEB,2025-03-08,3.968686868686869,3.9680851063829787,3.9,0.02125221194703901,-0.2649572649572657,-0.5047658725991551
2025-02-15,KXU3-25FEB,2025-03-08,3.96919191919192,3.965979381443299,3.9,0.02051867517126164,-0.26637554585152673,-0.3421399814481263
2025-02-16,KXU3-25FEB,2025-03-08,3.967676767676766,3.9656565656565657,3.9,0.020269009861908546,-0.28070175438597067,-0.4510151660363886
2025-02-17,KXU3-25FEB,2025-03-08,3.9656565656565643,3.963157894736842,3.9,0.021051242967373974,-0.29059829059829817,-0.48820823011133063
2025-02-18,KXU3-25FEB,2025-03-08,3.967676767676768,3.965625,3.9,0.020473070672029966,-0.275862068965519,-0.5651542536995082
2025-02-19,KXU3-25FEB,2025-03-08,3.971717171717171,3.968041237113402,3.9,0.02092447791866219,-0.24137931034483295,-0.4353709975831821
2025-02-20,KXU3-25FEB,2025-03-08,3.975252525252525,3.970873786407767,3.9,0.020450654901221166,-0.21585903083701213,-0.26883011847576865
2025-02-21,KXU3-25FEB,2025-03-08,3.98030303030303,3.977777777777778,3.9,0.019861145894203746,-0.1748878923766882,-0.37463118063065437
2025-02-22,KXU3-25FEB,2025-03-08,3.9828282828282817,3.98019801980198,3.9,0.02000620427311581,-0.1545454545454646,-0.31151037632502554
2025-02-23,KXU3-25FEB,2025-03-08,3.981818181818182,3.9797979797979797,3.9,0.02068434575321628,-0.16071428571428872,-0.3703894729031343
2025-02-24,KXU3-25FEB,2025-03-08,3.981313131313132,3.977777777777778,3.9,0.020308430700227455,-0.16444444444444603,-0.3681242102890372
2025-02-25,KXU3-25FEB,2025-03-08,3.980808080808082,3.976923076923077,3.9,0.019421848316859027,-0.1743119266055047,-0.22298866567488584
2025-02-26,KXU3-25FEB,2025-03-08,3.979292929292929,3.9757009345794394,3.9,0.016963070146418784,-0.19999999999999973,-0.33000747805459607
2025-02-27,KXU3-25FEB,2025-03-08,3.979292929292929,3.978181818181818,3.9,0.016350887716054533,-0.20603015075377298,-0.22994066985119943
2025-02-28,KXU3-25FEB,2025-03-08,3.981313131313132,3.980952380952381,3.9,0.017043457738284792,-0.18048780487805052,-0.2791174662511451
2025-03-01,KXU3-25FEB,2025-03-08,3.9782828282828278,3.9783783783783786,3.9,0.015083237228936647,-0.22279792746114085,-0.3416324391117369
2025-03-02,KXU3-25FEB,2025-03-08,3.9838383838383837,3.983783783783784,4,0.015754937395586303,-0.16666666666667238,-0.16658828942976278
2025-03-03,KXU3-25FEB,2025-03-08,3.984343434343434,3.9859649122807017,4,0.014903911062466304,-0.1712707182320521,0.06730208830271245
2025-03-04,KXU3-25FEB,2025-03-08,3.979797979797981,3.980672268907563,4,0.014178103862829911,-0.22988505747126084,0.08177839656948915
2025-03-05,KXU3-25FEB,2025-03-08,3.9797979797979797,3.976984126984127,4,0.01295373900210141,-0.24096385542169368,0.30060406583030863
2025-03-06,KXU3-25FEB,2025-03-08,3.9767676767676763,3.974590163934426,4,0.01373906393802322,-0.26136363636364696,0.2153002296737596
2025-03-06,KXU3-25MAR,2025-04-05,4.014646464646465,4.027272727272727,4.1,0.026464265138890185,0.107011070110699,-0.8334829139245903
2025-03-07,KXU3-25FEB,2025-03-08,3.9737373737373747,3.975,4,0.012771321005174687,-0.31325301204819217,0.5173173975504772
2025-03-07,KXU3-25MAR,2025-04-05,4.014646464646465,4.027272727272727,4.1,0.026464265138890185,0.107011070110699,-0.8334829139245903
2025-03-08,KXU3-25FEB,2025-03-08,3.973232323232324,3.974074074074074,4,0.011774978640604592,-0.3375796178343923,0.6845140222141213
2025-03-08,KXU3-25MAR,2025-04-05,4.029292929292929,4.023232323232323,4,0.020049489899505203,0.2660550458715544,-0.41680737361488784
2025-03-09,KXU3-25MAR,2025-04-05,4.05,4.051694915254237,4,0.01874808692990511,-0.4604651162790767,-0.04667009912536235
2025-03-10,KXU3-25MAR,2025-04-05,4.055050505050505,4.055084745762712,4,0.018008108840676953,-0.42180094786729583,-0.0587844897690224
2025-03-11,KXU3-25MAR,2025-04-05,4.059090909090909,4.056779661016949,4,0.018562577102522,-0.38028169014084623,-0.09209054873964018
2025-03-12,KXU3-25MAR,2025-04-05,4.069191919191919,4.066115702479339,4.1,0.018988219095351016,-0.297560975609763,-0.03776609536600262
2025-03-13,KXU3-25MAR,2025-04-05,4.071717171717172,4.064462809917355,4.1,0.016333109690930315,-0.2828282828282893,-0.34483505268914927
2025-03-14,KXU3-25MAR,2025-04-05,4.07121212121212,4.066666666666666,4.1,0.016967192587027294,-0.2835820895522348,-0.3836270661710297
2025-03-15,KXU3-25MAR,2025-04-05,4.071212121212121,4.065254237288135,4,0.01686516218196659,-0.28078817733989747,-0.3752707005312197
2025-03-16,KXU3-25MAR,2025-04-05,4.0732323232323235,4.065254237288135,4,0.017590711729064956,-0.2560386473429975,-0.4317015720813999
2025-03-17,KXU3-25MAR,2025-04-05,4.0732323232323235,4.065254237288135,4,0.017590711729064956,-0.2560386473429975,-0.4317015720813999
2025-03-18,KXU3-25MAR,2025-04-05,4.0732323232323235,4.066101694915254,4,0.017794772539186373,-0.2560386473429975,-0.41618658463503344
2025-03-19,KXU3-25MAR,2025-04-05,4.072727272727272,4.066949152542373,4,0.018226340540390126,-0.2596153846153769,-0.3958204433308068
2025-03-20,KXU3-25MAR,2025-04-05,4.071717171717172,4.067241379310345,4.1,0.01867980900732661,-0.2666666666666644,-0.43063013938804184
2025-03-21,KXU3-25MAR,2025-04-05,4.071212121212121,4.066086956521739,4,0.01880373987812004,-0.2676056338028296,-0.46033086421425784
2025-03-22,KXU3-25MAR,2025-04-05,4.07070707070707,4.065217391304348,4,0.01800888179829104,-0.2761904761904708,-0.449430345890764
2025-03-23,KXU3-25MAR,2025-04-05,4.07121212121212,4.065789473684211,4,0.017885466232573668,-0.2727272727272773,-0.4730885906305251
2025-03-24,KXU3-25MAR,2025-04-05,4.072727272727271,4.067826086956521,4.1,0.017716188515086582,-0.26213592233009786,-0.43898669088018405
2025-03-25,KXU3-25MAR,2025-04-05,4.074242424242424,4.069298245614035,4.1,0.017950394672157758,-0.24637681159419128,-0.46383532998745425
2025-03-26,KXU3-25MAR,2025-04-05,4.0823232323232315,4.075438596491228,4.1,0.018713046184732744,-0.16746411483254073,-0.5044009066527408
2025-03-27,KXU3-25MAR,2025-04-05,4.0808080808080796,4.075438596491228,4.1,0.01819748345613053,-0.18446601941747595,-0.4583923592982604
2025-03-28,KXU3-25MAR,2025-04-05,4.082323232323232,4.075221238938052,4.1,0.017998833349307793,-0.1690821256038611,-0.5263735120278255
2025-03-29,KXU3-25MAR,2025-04-05,4.081818181818181,4.075221238938052,4.1,0.018235616031759282,-0.17307692307691794,-0.5109953925792383
2025-03-30,KXU3-25MAR,2025-04-05,4.085858585858586,4.076521739130435,4.1,0.017959412510988877,-0.13592233009708618,-0.5423197456223163
2025-03-31,KXU3-25MAR,2025-04-05,4.1722222222222225,4.176811594202898,4.3,0.024881247945221,-0.9999999999999966,-1.0187529795749775
2025-04-01,KXU3-25MAR,2025-04-05,4.090909090909091,4.0949152542372875,4.1,0.013588594855812491,-0.10975609756096152,0.06383171312420632
2025-04-02,KXU3-25MAR,2025-04-05,4.086868686868687,4.089830508474576,4.1,0.013497901162425194,-0.1566265060240881,-0.07518515567897799
2025-04-03,KXU3-25APR,2025-05-03,4.072222222222222,4.072164948453608,4,0.024779217540160305,-0.22267206477732715,-0.4213516676618032
2025-04-03,KXU3-25MAR,2025-04-05,4.084343434343435,4.088721804511278,4.1,0.011128786075220115,-0.22627737226277758,0.6316878559813883
2025-04-04,KXU3-25APR,2025-05-03,4.0934343434343425,4.098,4.1,0.02449476913817288,-0.05579399141630607,-0.09897686736912048
2025-04-04,KXU3-25MAR,2025-04-05,4.067171717171717,4.069999999999999,4.1,0.01222638588723682,-0.414012738853504,-0.16995103588258154
2025-04-05,KXU3-25APR,2025-05-03,4.1409090909090915,4.153191489361702,4.3,0.02039912439361476,0.35682819383259967,0.4222707350836399
2025-04-05,KXU3-25MAR,2025-04-05,4.067676767676767,4.069629629629629,4.1,0.012310638267173312,-0.41558441558441855,0.029299271300843532
2025-04-06,KXU3-25APR,2025-05-03,4.1782828282828275,4.160638297872341,4.1,0.03395886216516768,0.5400696864111463,-0.23141188219012498
2025-04-07,KXU3-25APR,2025-05-03,4.173232323232322,4.1451219512195125,4.1,0.0377927319310852,0.48821548821548405,-0.4312772344128786
2025-04-08,KXU3-25APR,2025-05-03,4.182323232323231,4.165517241379311,4.1,0.037486640715903075,-0.11326860841424831,-0.4531429289487572
2025-04-09,KXU3-25APR,2025-05-03,4.1878787878787875,4.1692307692307695,4.1,0.03505208188403785,-0.08053691275168715,-0.3538946923994204
2025-04-10,KXU3-25APR,2025-05-03,4.192929292929292,4.168817204301075,4.1,0.030150500000515338,-0.04964539007093083,-0.6616715654814285
2025-04-11,KXU3-25APR,2025-05-03,4.190404040404039,4.171264367816092,4.1,0.0313833673949989,-0.06620209059234367,-0.5578419238660492
2025-04-12,KXU3-25APR,2025-05-03,4.1878787878787875,4.174418604651163,4.1,0.03086883527654881,-0.08450704225352472,-0.45337837531637293
2025-04-13,KXU3-25APR,2025-05-03,4.188383838383839,4.175581395348837,4.1,0.030829929743305968,-0.0812720848056522,-0.4472689754194983
2025-04-14,KXU3-25APR,2025-05-03,4.19040404040404,4.1776470588235295,4.1,0.02873057686342048,-0.06909090909091227,-0.6214027512344238
2025-04-15,KXU3-25APR,2025-05-03,4.187373737373738,4.173255813953489,4.1,0.02754022213771222,-0.09225092250922763,-0.5649683043256895
2025-04-16,KXU3-25APR,2025-05-03,4.189393939393939,4.174157303370786,4.1,0.0271795085844673,-0.07806691449814208,-0.5557038136874293
2025-04-17,KXU3-25APR,2025-05-03,4.177777777777777,4.16734693877551,4.1,0.023376299470575592,-0.1788617886178925,-0.5383502719290725
2025-04-18,KXU3-25APR,2025-05-03,4.175757575757576,4.165656565656565,4.1,0.023281483336579787,-0.19672131147541086,-0.21883024383740146
2025-04-19,KXU3-25APR,2025-05-03,4.1752525252525245,4.167010309278351,4.1,0.021981110977131818,-0.20502092050209914,-0.25980416758139846
2025-04-20,KXU3-25APR,2025-05-03,4.176262626262625,4.168367346938775,4.1,0.021826519454312562,-0.1983122362869223,-0.23225234802602568
2025-04-21,KXU3-25APR,2025-05-03,4.177272727272726,4.168367346938775,4.1,0.02238407954661401,-0.18828451882845706,-0.20014682998762012
2025-04-22,KXU3-25APR,2025-05-03,4.17929292929293,4.172916666666667,4.1,0.022166620804514925,-0.17299578059072054,-0.22989548676096172
2025-04-23,KXU3-25APR,2025-05-03,4.177777777777778,4.170103092783505,4.1,0.02235599541996851,-0.18487394957983846,-0.24714867670716778
2025-04-24,KXU3-25APR,2025-05-03,4.178787878787878,4.170103092783505,4.1,0.023012494086874277,-0.17500000000000188,-0.1877548554016566
2025-04-25,KXU3-25APR,2025-05-03,4.1767676767676765,4.170103092783505,4.1,0.021901496342879904,-0.194915254237292,-0.24247172482729207
2025-04-26,KXU3-25APR,2025-05-03,4.165151515151515,4.149038461538462,4.1,0.021883203012679625,0.5682819383259928,-0.1862114889436688
2025-04-27,KXU3-25APR,2025-05-03,4.165151515151515,4.149038461538462,4.1,0.021883203012679625,0.5682819383259928,-0.1862114889436688
2025-04-28,KXU3-25APR,2025-05-03,4.161616161616161,4.148387096774194,4.1,0.02259097453465378,0.5041322314049624,-0.41126874072606023
2025-04-29,KXU3-25APR,2025-05-03,4.157070707070707,4.1439560439560434,4.1,0.023697076880425542,0.4650205761316885,-0.1711364445584591
2025-04-30,KXU3-25APR,2025-05-03,4.155555555555555,4.14375,4.1,0.02341030960559583,0.4583333333333385,0.02079129213397568
2025-05-01,KXU3-25APR,2025-05-03,4.166666666666666,4.160215053763441,4.1,0.020916233037445185,-0.27966101694915874,-0.5980145318262933
2025-05-02,KXU3-25APR,2025-05-03,4.153535353535353,4.142241379310344,4.1,0.017817188309995194,0.5196078431372501,-0.15997771194428845
2025-05-03,KXU3-25APR,2025-05-03,4.1,4.1,3.6999999999999997,0.16161616161616174,0.9999999999999994,-2.0199
2025-05-08,KXU3-25MAY,2025-06-07,4.172222222222222,4.1676190476190476,4.2,0.023350791869310415,-0.23809523809523703,0.15483240582458624
2025-05-09,KXU3-25MAY,2025-06-07,4.167676767676768,4.165384615384616,4.2,0.024656317279519023,-0.2689075630252115,0.08454479675908022
2025-05-10,KXU3-25MAY,2025-06-07,4.161616161616162,4.158653846153846,4.1,0.02595797790165715,-0.30645161290322565,-0.017019273596473372
2025-05-11,KXU3-25MAY,2025-06-07,4.161616161616162,4.158653846153846,4.1,0.02595797790165715,-0.30645161290322565,-0.017019273596473372
2025-05-12,KXU3-25MAY,2025-06-07,4.1641414141414135,4.160194174757281,4.1,0.025280094074094702,-0.28979591836735347,-0.017155952412509556
2025-05-13,KXU3-25MAY,2025-06-07,4.167171717171716,4.1623762376237625,4.1,0.025490338545128898,-0.26315789473684936,-0.12275236452561389
2025-05-14,KXU3-25MAY,2025-06-07,4.169696969696969,4.172641509433962,4.2,0.021111018356197442,-0.27777777777777724,0.7428474838692671
2025-05-15,KXU3-25MAY,2025-06-07,4.170707070707071,4.171052631578948,4.2,0.01943730746914098,-0.28431372549019,0.8493417442735351
2025-05-16,KXU3-25MAY,2025-06-07,4.167676767676768,4.169298245614035,4.2,0.019452766621422906,-0.3106796116504957,0.784359087669205
2025-05-17,KXU3-25MAY,2025-06-07,4.171717171717172,4.172413793103448,4.2,0.01990417386805513,-0.2718446601941719,0.7394627783160126
2025-05-18,KXU3-25MAY,2025-06-07,4.1737373737373735,4.172173913043478,4.2,0.01797487166327083,-0.2600000000000036,0.7510319361004965
2025-05-19,KXU3-25MAY,2025-06-07,4.175252525252525,4.176271186440678,4.2,0.01657349950891428,-0.2648648648648645,1.1024515438733031
2025-05-20,KXU3-25MAY,2025-06-07,4.1737373737373735,4.1747826086956525,4.2,0.01736268923290658,-0.2680412371134057,0.8997919544797224
2025-05-21,KXU3-25MAY,2025-06-07,4.169696969696969,4.173684210526316,4.2,0.019784623090408238,-0.2941176470588316,1.0729603001655619
2025-05-22,KXU3-25MAY,2025-06-07,4.175757575757576,4.1745762711864405,4.2,0.01583326376714809,-0.25806451612903364,1.1084406173072079
2025-05-23,KXU3-25MAY,2025-06-07,4.177272727272728,4.17948717948718,4.2,0.017996772129003556,-0.23560209424084416,1.4652993745301703
2025-05-24,KXU3-25MAY,2025-06-07,4.177272727272727,4.176315789473684,4.2,0.017996772129003556,-0.22842639593909259,1.0196067714057122
2025-05-25,KXU3-25MAY,2025-06-07,4.177272727272727,4.179646017699115,4.2,0.017486620103700015,-0.23316062176166444,1.0269159944836526
2025-05-26,KXU3-25MAY,2025-06-07,4.172727272727273,4.172357723577236,4.2,0.015777610818933155,-0.29670329670329704,1.348107105064246
2025-05-27,KXU3-25MAY,2025-06-07,4.171717171717171,4.173728813559322,4.2,0.017455444146598127,-0.2947368421052694,1.6510553904037994
2025-05-28,KXU3-25MAY,2025-06-07,4.172222222222222,4.173770491803278,4.2,0.017535058780850044,-0.2972972972973055,1.7818482743383095
2025-05-29,KXU3-25MAY,2025-06-07,4.164646464646465,4.162204724409449,4.2,0.014858306563234653,-0.3804347826086963,0.7708890060302078
2025-05-30,KXU3-25MAY,2025-06-07,4.166161616161617,4.1656,4.2,0.014811156148774781,-0.37016574585635,1.30703561799759
2025-05-31,KXU3-25MAY,2025-06-07,4.163131313131313,4.164341085271317,4.2,0.015921123282617036,-0.39459459459459,1.2092641526931605
2025-06-01,KXU3-25MAY,2025-06-07,4.1641414141414135,4.164,4.2,0.01568923599838815,-0.3796791443850352,0.6926034841181559
2025-06-02,KXU3-25MAY,2025-06-07,4.1595959595959595,4.15952380952381,4.2,0.014981979781490056,-0.4301075268817131,0.6245461468360007
2025-06-03,KXU3-25MAY,2025-06-07,4.144949494949494,4.142307692307692,4.1,0.014845166283795012,0.4917127071823163,1.0020526674492842
2025-06-04,KXU3-25JUN,2025-07-04,4.207575757575757,4.188297872340426,4.1,0.029173739228835677,0.05576208178438163,-0.7382760198877487
2025-06-04,KXU3-25MAY,2025-06-07,4.1469696969696965,4.143609022556391,4.1,0.012923078350075614,0.5438596491228052,1.0533141696869741
2025-06-05,KXU3-25JUN,2025-07-04,4.2318181818181815,4.213157894736843,4.1,0.030147665822596984,0.22909090909090526,-0.8957471438627964
