date,contract_preamble,mean,median,variance,skewness,kurtosis
2023-08-13,CPI-23AUG,0.2627031650983747,0.2503916449086161,0.03733991583783874,0.3843733613004723,-0.7485808541595063
2023-08-13,CPI-23FEB,0.25513513513513514,0.20278884462151392,0.06616228021633427,0.28412256267409464,0.006831180854174335
2023-08-13,CPI-23JAN,0.20140388768898493,0.18671874999999996,0.025861394665885988,0.010842368640534054,-0.30530298008411405
2023-08-13,CPI-23JUL,0.09095238095238094,0.06686046511627908,0.017666231475755283,-0.11111111111111172,12.106614634692324
2023-08-13,CPI-23JUN,0.07563739376770537,0.057575757575757586,0.012334339389367515,1,10.419510307744044
2023-08-13,CPI-23MAR,0.08581560283687942,0.070059880239521,0.011258909704661929,-0.18867924528301896,8.593763410551263
2023-08-13,CPI-23MAY,0.09452554744525546,0.05906976744186047,0.02264170287240243,1,5.846844411594239
2023-08-13,CPI-23NOV,0.3957423580786027,0.3919999999999999,0.06728132327258012,-0.019127023050514464,-1.269713777589305
2023-08-13,CPI-23OCT,0.413391557496361,0.40461538461538477,0.0803916863997081,0.052332195676905634,-1.5109746153502694
2023-08-13,CPI-23SEP,0.3508902077151336,0.2721739130434782,0.09361338290227335,0.18712493180578285,-1.5628605951892813
2023-08-14,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2023-08-14,CPI-22APR,0.2611111111111111,0.20106382978723406,0.043253522883152526,0.4500818330605565,3.954292583682519
2023-08-14,CPI-22AUG,0.18749999999999997,0.10000000000000007,0.06342009814380199,0.5249999999999998,2.0278880998803253
2023-08-14,CPI-22DEC,0.11707317073170738,0.05624999999999994,0.04092052911535862,1,3.1302697149006153
2023-08-14,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2023-08-14,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2023-08-14,CPI-22JUL,0.2503512880562061,0.20270270270270271,0.033182994598896634,0.4110898661567877,3.9541787841628206
2023-08-14,CPI-22JUN,0.5622143219908583,0.5464467005076141,0.09740305316041056,0.235622235045201,-0.970664159486343
2023-08-14,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2023-08-14,CPI-22MAY,0.40743740795287187,0.3933842239185751,0.0491028712602282,0.04070939137444535,-0.5903036148965137
2023-08-14,CPI-22NOV,0.153516295025729,0.12030075187969923,0.0262492707437969,0.4534883720930233,1.8490050891389211
2023-08-14,CPI-22OCT,0.40033149171270715,0.37969151670951157,0.027311680955953113,0.0025146689019279562,-0.26412744653985953
2023-08-14,CPI-22SEP,0.13706563706563707,0.10285714285714283,0.025444287992550545,0.346570397111913,6.011815795193607
2023-08-14,CPI-23APR,0.17466666666666666,0.1628647214854112,0.02037408427711458,-0.21613236814891407,-0.04775682231886824
2023-08-14,CPI-23AUG,0.26834170854271355,0.25774278215223095,0.03798734123725917,-0.19266055045871566,-0.8282372720901368
2023-08-14,CPI-23FEB,0.25513513513513514,0.20278884462151392,0.06616228021633427,0.28412256267409464,0.006831180854174335
2023-08-14,CPI-23JAN,0.20140388768898493,0.18671874999999996,0.025861394665885988,0.010842368640534054,-0.30530298008411405
2023-08-14,CPI-23JUL,0.09095238095238094,0.06686046511627908,0.017666231475755283,-0.11111111111111172,12.106614634692324
2023-08-14,CPI-23JUN,0.07563739376770537,0.057575757575757586,0.012334339389367515,1,10.419510307744044
2023-08-14,CPI-23MAR,0.08581560283687942,0.070059880239521,0.011258909704661929,-0.18867924528301896,8.593763410551263
2023-08-14,CPI-23MAY,0.09452554744525546,0.05906976744186047,0.02264170287240243,1,5.846844411594239
2023-08-14,CPI-23NOV,0.3950980392156863,0.39099999999999985,0.06732679868012434,-0.022004889975550043,-1.2718348832670148
2023-08-14,CPI-23OCT,0.413391557496361,0.40461538461538477,0.0803916863997081,0.052332195676905634,-1.5109746153502694
2023-08-14,CPI-23SEP,0.3508902077151336,0.2721739130434782,0.09361338290227335,0.18712493180578285,-1.5628605951892813
2023-08-15,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2023-08-15,CPI-22APR,0.2611111111111111,0.20106382978723406,0.043253522883152526,0.4500818330605565,3.954292583682519
2023-08-15,CPI-22AUG,0.18749999999999997,0.10000000000000007,0.06342009814380199,0.5249999999999998,2.0278880998803253
2023-08-15,CPI-22DEC,0.11707317073170738,0.05624999999999994,0.04092052911535862,1,3.1302697149006153
2023-08-15,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2023-08-15,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2023-08-15,CPI-22JUL,0.2503512880562061,0.20270270270270271,0.033182994598896634,0.4110898661567877,3.9541787841628206
2023-08-15,CPI-22JUN,0.5622143219908583,0.5464467005076141,0.09740305316041056,0.235622235045201,-0.970664159486343
2023-08-15,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2023-08-15,CPI-22MAY,0.40743740795287187,0.3933842239185751,0.0491028712602282,0.04070939137444535,-0.5903036148965137
2023-08-15,CPI-22NOV,0.153516295025729,0.12030075187969923,0.0262492707437969,0.4534883720930233,1.8490050891389211
2023-08-15,CPI-22OCT,0.40033149171270715,0.37969151670951157,0.027311680955953113,0.0025146689019279562,-0.26412744653985953
2023-08-15,CPI-22SEP,0.13706563706563707,0.10285714285714283,0.025444287992550545,0.346570397111913,6.011815795193607
2023-08-15,CPI-23APR,0.17466666666666666,0.1628647214854112,0.02037408427711458,-0.21613236814891407,-0.04775682231886824
2023-08-15,CPI-23AUG,0.2685998342999172,0.25798969072164946,0.03787664023831259,-0.1915108640727641,-0.826627005894149
2023-08-15,CPI-23FEB,0.25513513513513514,0.20278884462151392,0.06616228021633427,0.28412256267409464,0.006831180854174335
2023-08-15,CPI-23JAN,0.20140388768898493,0.18671874999999996,0.025861394665885988,0.010842368640534054,-0.30530298008411405
2023-08-15,CPI-23JUL,0.09095238095238094,0.06686046511627908,0.017666231475755283,-0.11111111111111172,12.106614634692324
2023-08-15,CPI-23JUN,0.07563739376770537,0.057575757575757586,0.012334339389367515,1,10.419510307744044
2023-08-15,CPI-23MAR,0.08581560283687942,0.070059880239521,0.011258909704661929,-0.18867924528301896,8.593763410551263
2023-08-15,CPI-23MAY,0.09452554744525546,0.05906976744186047,0.02264170287240243,1,5.846844411594239
2023-08-15,CPI-23NOV,0.3950980392156863,0.39099999999999985,0.06732679868012434,-0.022004889975550043,-1.2718348832670148
2023-08-15,CPI-23OCT,0.413391557496361,0.40461538461538477,0.0803916863997081,0.052332195676905634,-1.5109746153502694
2023-08-15,CPI-23SEP,0.35466867469879515,0.2808695652173913,0.09405124605761492,0.20022062879205751,-1.5746354730585994
2023-08-16,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2023-08-16,CPI-22APR,0.2611111111111111,0.20106382978723406,0.043253522883152526,0.4500818330605565,3.954292583682519
2023-08-16,CPI-22AUG,0.18749999999999997,0.10000000000000007,0.06342009814380199,0.5249999999999998,2.0278880998803253
2023-08-16,CPI-22DEC,0.11707317073170738,0.05624999999999994,0.04092052911535862,1,3.1302697149006153
2023-08-16,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2023-08-16,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2023-08-16,CPI-22JUL,0.2503512880562061,0.20270270270270271,0.033182994598896634,0.4110898661567877,3.9541787841628206
2023-08-16,CPI-22JUN,0.5622143219908583,0.5464467005076141,0.09740305316041056,0.235622235045201,-0.970664159486343
2023-08-16,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2023-08-16,CPI-22MAY,0.40743740795287187,0.3933842239185751,0.0491028712602282,0.04070939137444535,-0.5903036148965137
2023-08-16,CPI-22NOV,0.153516295025729,0.12030075187969923,0.0262492707437969,0.4534883720930233,1.8490050891389211
2023-08-16,CPI-22OCT,0.40033149171270715,0.37969151670951157,0.027311680955953113,0.0025146689019279562,-0.26412744653985953
2023-08-16,CPI-22SEP,0.13706563706563707,0.10285714285714283,0.025444287992550545,0.346570397111913,6.011815795193607
2023-08-16,CPI-23APR,0.17466666666666666,0.1628647214854112,0.02037408427711458,-0.21613236814891407,-0.04775682231886824
2023-08-16,CPI-23AUG,0.2766265060240964,0.26778350515463917,0.03896785633467301,-0.14078374455732942,-0.9262056044960385
2023-08-16,CPI-23FEB,0.25513513513513514,0.20278884462151392,0.06616228021633427,0.28412256267409464,0.006831180854174335
2023-08-16,CPI-23JAN,0.20140388768898493,0.18671874999999996,0.025861394665885988,0.010842368640534054,-0.30530298008411405
2023-08-16,CPI-23JUL,0.09095238095238094,0.06686046511627908,0.017666231475755283,-0.11111111111111172,12.106614634692324
2023-08-16,CPI-23JUN,0.07563739376770537,0.057575757575757586,0.012334339389367515,1,10.419510307744044
2023-08-16,CPI-23MAR,0.08581560283687942,0.070059880239521,0.011258909704661929,-0.18867924528301896,8.593763410551263
2023-08-16,CPI-23MAY,0.09452554744525546,0.05906976744186047,0.02264170287240243,1,5.846844411594239
2023-08-16,CPI-23NOV,0.3950980392156863,0.39099999999999985,0.06732679868012434,-0.022004889975550043,-1.2718348832670148
2023-08-16,CPI-23OCT,0.413391557496361,0.40461538461538477,0.0803916863997081,0.052332195676905634,-1.5109746153502694
2023-08-16,CPI-23SEP,0.3303664921465969,0.24521739130434783,0.08897284015838881,0.5112936344969199,-1.3414844137985145
2023-08-17,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2023-08-17,CPI-22APR,0.2611111111111111,0.20106382978723406,0.043253522883152526,0.4500818330605565,3.954292583682519
2023-08-17,CPI-22AUG,0.18749999999999997,0.10000000000000007,0.06342009814380199,0.5249999999999998,2.0278880998803253
2023-08-17,CPI-22DEC,0.11707317073170738,0.05624999999999994,0.04092052911535862,1,3.1302697149006153
2023-08-17,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2023-08-17,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2023-08-17,CPI-22JUL,0.2503512880562061,0.20270270270270271,0.033182994598896634,0.4110898661567877,3.9541787841628206
2023-08-17,CPI-22JUN,0.5622143219908583,0.5464467005076141,0.09740305316041056,0.235622235045201,-0.970664159486343
2023-08-17,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2023-08-17,CPI-22MAY,0.40743740795287187,0.3933842239185751,0.0491028712602282,0.04070939137444535,-0.5903036148965137
2023-08-17,CPI-22NOV,0.153516295025729,0.12030075187969923,0.0262492707437969,0.4534883720930233,1.8490050891389211
2023-08-17,CPI-22OCT,0.40033149171270715,0.37969151670951157,0.027311680955953113,0.0025146689019279562,-0.26412744653985953
2023-08-17,CPI-22SEP,0.13706563706563707,0.10285714285714283,0.025444287992550545,0.346570397111913,6.011815795193607
2023-08-17,CPI-23APR,0.17466666666666666,0.1628647214854112,0.02037408427711458,-0.21613236814891407,-0.04775682231886824
2023-08-17,CPI-23AUG,0.2697751873438802,0.25915119363395217,0.03836267697842946,-0.1826874685455455,-0.8797370805381011
2023-08-17,CPI-23FEB,0.25513513513513514,0.20278884462151392,0.06616228021633427,0.28412256267409464,0.006831180854174335
2023-08-17,CPI-23JAN,0.20140388768898493,0.18671874999999996,0.025861394665885988,0.010842368640534054,-0.30530298008411405
2023-08-17,CPI-23JUL,0.09095238095238094,0.06686046511627908,0.017666231475755283,-0.11111111111111172,12.106614634692324
2023-08-17,CPI-23JUN,0.07563739376770537,0.057575757575757586,0.012334339389367515,1,10.419510307744044
2023-08-17,CPI-23MAR,0.08581560283687942,0.070059880239521,0.011258909704661929,-0.18867924528301896,8.593763410551263
2023-08-17,CPI-23MAY,0.09452554744525546,0.05906976744186047,0.02264170287240243,1,5.846844411594239
2023-08-17,CPI-23NOV,0.3957423580786027,0.3919999999999999,0.06728132327258012,-0.019127023050514464,-1.269713777589305
2023-08-17,CPI-23OCT,0.2599557522123894,0.22039473684210525,0.049578079724332376,0.3426042983565106,-0.3540771702837726
2023-08-17,CPI-23SEP,0.2389010989010989,0.16649746192893403,0.053816074035854256,0.7726161369193154,-0.24638306309917457
2023-08-18,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2023-08-18,CPI-22APR,0.2611111111111111,0.20106382978723406,0.043253522883152526,0.4500818330605565,3.954292583682519
2023-08-18,CPI-22AUG,0.18749999999999997,0.10000000000000007,0.06342009814380199,0.5249999999999998,2.0278880998803253
2023-08-18,CPI-22DEC,0.11707317073170738,0.05624999999999994,0.04092052911535862,1,3.1302697149006153
2023-08-18,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2023-08-18,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2023-08-18,CPI-22JUL,0.2503512880562061,0.20270270270270271,0.033182994598896634,0.4110898661567877,3.9541787841628206
2023-08-18,CPI-22JUN,0.5622143219908583,0.5464467005076141,0.09740305316041056,0.235622235045201,-0.970664159486343
2023-08-18,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2023-08-18,CPI-22MAY,0.40743740795287187,0.3933842239185751,0.0491028712602282,0.04070939137444535,-0.5903036148965137
2023-08-18,CPI-22NOV,0.153516295025729,0.12030075187969923,0.0262492707437969,0.4534883720930233,1.8490050891389211
2023-08-18,CPI-22OCT,0.40033149171270715,0.37969151670951157,0.027311680955953113,0.0025146689019279562,-0.26412744653985953
2023-08-18,CPI-22SEP,0.13706563706563707,0.10285714285714283,0.025444287992550545,0.346570397111913,6.011815795193607
2023-08-18,CPI-23APR,0.17466666666666666,0.1628647214854112,0.02037408427711458,-0.21613236814891407,-0.04775682231886824
2023-08-18,CPI-23AUG,0.2733496332518337,0.26484375000000004,0.03822951026757794,-0.1616411270390511,-0.9481800023303331
2023-08-18,CPI-23FEB,0.25513513513513514,0.20278884462151392,0.06616228021633427,0.28412256267409464,0.006831180854174335
2023-08-18,CPI-23JAN,0.20140388768898493,0.18671874999999996,0.025861394665885988,0.010842368640534054,-0.30530298008411405
2023-08-18,CPI-23JUL,0.09095238095238094,0.06686046511627908,0.017666231475755283,-0.11111111111111172,12.106614634692324
2023-08-18,CPI-23JUN,0.07563739376770537,0.057575757575757586,0.012334339389367515,1,10.419510307744044
2023-08-18,CPI-23MAR,0.08581560283687942,0.070059880239521,0.011258909704661929,-0.18867924528301896,8.593763410551263
2023-08-18,CPI-23MAY,0.09452554744525546,0.05906976744186047,0.02264170287240243,1,5.846844411594239
2023-08-18,CPI-23NOV,0.3957423580786027,0.3919999999999999,0.06728132327258012,-0.019127023050514464,-1.269713777589305
2023-08-18,CPI-23OCT,0.3968512486427796,0.39004739336492894,0.06622234135169729,-0.014292755051749435,-1.2479981566506007
2023-08-18,CPI-23SEP,0.2389010989010989,0.16649746192893403,0.053816074035854256,0.7726161369193154,-0.24638306309917457
2023-08-19,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2023-08-19,CPI-22APR,0.2611111111111111,0.20106382978723406,0.043253522883152526,0.4500818330605565,3.954292583682519
2023-08-19,CPI-22AUG,0.18749999999999997,0.10000000000000007,0.06342009814380199,0.5249999999999998,2.0278880998803253
2023-08-19,CPI-22DEC,0.11707317073170738,0.05624999999999994,0.04092052911535862,1,3.1302697149006153
2023-08-19,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2023-08-19,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2023-08-19,CPI-22JUL,0.2503512880562061,0.20270270270270271,0.033182994598896634,0.4110898661567877,3.9541787841628206
2023-08-19,CPI-22JUN,0.5622143219908583,0.5464467005076141,0.09740305316041056,0.235622235045201,-0.970664159486343
2023-08-19,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2023-08-19,CPI-22MAY,0.40743740795287187,0.3933842239185751,0.0491028712602282,0.04070939137444535,-0.5903036148965137
2023-08-19,CPI-22NOV,0.153516295025729,0.12030075187969923,0.0262492707437969,0.4534883720930233,1.8490050891389211
2023-08-19,CPI-22OCT,0.40033149171270715,0.37969151670951157,0.027311680955953113,0.0025146689019279562,-0.26412744653985953
2023-08-19,CPI-22SEP,0.13706563706563707,0.10285714285714283,0.025444287992550545,0.346570397111913,6.011815795193607
2023-08-19,CPI-23APR,0.17466666666666666,0.1628647214854112,0.02037408427711458,-0.21613236814891407,-0.04775682231886824
2023-08-19,CPI-23AUG,0.2677204658901831,0.25807291666666665,0.0374523555660928,-0.19755600814663926,-0.8779925180969208
2023-08-19,CPI-23FEB,0.25513513513513514,0.20278884462151392,0.06616228021633427,0.28412256267409464,0.006831180854174335
2023-08-19,CPI-23JAN,0.20140388768898493,0.18671874999999996,0.025861394665885988,0.010842368640534054,-0.30530298008411405
2023-08-19,CPI-23JUL,0.09095238095238094,0.06686046511627908,0.017666231475755283,-0.11111111111111172,12.106614634692324
2023-08-19,CPI-23JUN,0.07563739376770537,0.057575757575757586,0.012334339389367515,1,10.419510307744044
2023-08-19,CPI-23MAR,0.08581560283687942,0.070059880239521,0.011258909704661929,-0.18867924528301896,8.593763410551263
2023-08-19,CPI-23MAY,0.09452554744525546,0.05906976744186047,0.02264170287240243,1,5.846844411594239
2023-08-19,CPI-23NOV,0.3957423580786027,0.3919999999999999,0.06728132327258012,-0.019127023050514464,-1.269713777589305
